Entity; Entity_Count
http://dbpedia.org/resource/General_Motors; 1096.0
http://dbpedia.org/resource/The_Trial; 1091.0
http://dbpedia.org/resource/S'more; 1089.0
http://dbpedia.org/resource/Wedding; 1088.0
http://dbpedia.org/resource/Spain; 1081.0
http://dbpedia.org/resource/Economics; 1081.0
http://dbpedia.org/resource/Middle_East; 1079.0
http://dbpedia.org/resource/Columbia_University; 1077.0
http://dbpedia.org/resource/Weren; 1055.0
http://dbpedia.org/resource/Balance_of_trade; 1052.0
http://dbpedia.org/resource/Human_rights; 1049.0
http://dbpedia.org/resource/Run_batted_in; 1047.0
http://dbpedia.org/resource/Sweden; 1037.0
http://dbpedia.org/resource/South_Korea; 1026.0
http://dbpedia.org/resource/Mortgage_loan; 1024.0
http://dbpedia.org/resource/National_Basketball_Association; 1016.0
http://dbpedia.org/resource/Interest_rate; 1015.0
http://dbpedia.org/resource/Afghanistan; 1012.0
http://dbpedia.org/resource/Real_estate; 1010.0
http://dbpedia.org/resource/Salomon_Brothers; 1009.0
http://dbpedia.org/resource/Run_(baseball); 1008.0
http://dbpedia.org/resource/.at; 997.0
http://dbpedia.org/resource/Michigan; 994.0
http://dbpedia.org/resource/Nicaragua; 985.0
http://dbpedia.org/resource/NBC; 985.0
http://dbpedia.org/resource/Seattle; 978.0
http://dbpedia.org/resource/Cocaine; 972.0
http://dbpedia.org/resource/Security_(finance); 971.0
http://dbpedia.org/resource/Ohio; 967.0
http://dbpedia.org/resource/Harvard_University; 964.0
http://dbpedia.org/resource/Lebanon; 949.0
http://dbpedia.org/resource/First_baseman; 933.0
http://dbpedia.org/resource/Laconic_phrase; 931.0
http://dbpedia.org/resource/Rabbi; 930.0
http://dbpedia.org/resource/Toronto; 927.0
http://dbpedia.org/resource/Weirdsister_College; 923.0
http://dbpedia.org/resource/List_of_streets_in_Manhattan; 922.0
http://dbpedia.org/resource/CBS; 920.0
http://dbpedia.org/resource/Goldman_Sachs; 918.0
http://dbpedia.org/resource/Dallas; 918.0
http://dbpedia.org/resource/Dividend; 916.0
http://dbpedia.org/resource/New_York_University; 915.0
http://dbpedia.org/resource/Quarterback; 899.0
http://dbpedia.org/resource/Insurance; 892.0
http://dbpedia.org/resource/National_Collegiate_Athletic_Association; 891.0
http://dbpedia.org/resource/Major_League_Baseball; 880.0
http://dbpedia.org/resource/India; 879.0
http://dbpedia.org/resource/American_Broadcasting_Company; 878.0
http://dbpedia.org/resource/Netherlands; 874.0
http://dbpedia.org/resource/Miami; 874.0
http://dbpedia.org/resource/Bond_(finance); 872.0
http://dbpedia.org/resource/Jimmy_Carter; 871.0
http://dbpedia.org/resource/Net_income; 866.0
http://dbpedia.org/resource/Bob_Dole; 866.0
http://dbpedia.org/resource/Master's_degree; 864.0
http://dbpedia.org/resource/United_States_Secretary_of_State; 862.0
http://dbpedia.org/resource/Investment_banking; 860.0
http://dbpedia.org/resource/Stock_market; 859.0
http://dbpedia.org/resource/Nazi_Germany; 850.0
http://dbpedia.org/resource/Civil_and_political_rights; 850.0
http://dbpedia.org/resource/Detroit; 847.0
http://dbpedia.org/resource/Sandinista_National_Liberation_Front; 842.0
http://dbpedia.org/resource/Innings_pitched; 839.0
http://dbpedia.org/resource/Montreal; 836.0
http://dbpedia.org/resource/West_Bank; 824.0
http://dbpedia.org/resource/Suffolk_County,_New_York; 821.0
http://dbpedia.org/resource/New_England; 821.0
http://dbpedia.org/resource/Myocardial_infarction; 821.0
http://dbpedia.org/resource/French_language; 820.0
http://dbpedia.org/resource/Bankruptcy; 818.0
http://dbpedia.org/resource/United_States_Attorney_General; 812.0
http://dbpedia.org/resource/National_Hockey_League; 812.0
http://dbpedia.org/resource/Racism; 811.0
http://dbpedia.org/resource/Cancer; 809.0
http://dbpedia.org/resource/AT&amp;T; 809.0
http://dbpedia.org/resource/United_States_House_of_Representatives; 808.0
http://dbpedia.org/resource/Iran–Contra_affair; 807.0
http://dbpedia.org/resource/Attorney_general; 807.0
http://dbpedia.org/resource/List_of_Air_Ministry_specifications; 803.0
http://dbpedia.org/resource/New_Hampshire; 802.0
