Entity; Entity_Count
http://dbpedia.org/resource/Weather; 634
http://dbpedia.org/resource/Downtown; 623
http://dbpedia.org/resource/Drug; 621
http://dbpedia.org/resource/University; 619
http://dbpedia.org/resource/Clothing; 619
http://dbpedia.org/resource/Lawsuit; 617
http://dbpedia.org/resource/Political_campaign; 613
http://dbpedia.org/resource/Company; 613
http://dbpedia.org/resource/Mayor; 604
http://dbpedia.org/resource/Hillary_Rodham_Clinton; 604
http://dbpedia.org/resource/Police_officer; 601
http://dbpedia.org/resource/San_people; 598
http://dbpedia.org/resource/Film; 598
http://dbpedia.org/resource/Musical_ensemble; 597
http://dbpedia.org/resource/Prom; 594
http://dbpedia.org/resource/Valley; 577
http://dbpedia.org/resource/Music; 576
http://dbpedia.org/resource/Memorial_(liturgy); 575
http://dbpedia.org/resource/Thursday; 566
http://dbpedia.org/resource/River; 566
http://dbpedia.org/resource/Lord's_Day; 564
http://dbpedia.org/resource/California; 563
http://dbpedia.org/resource/Monday; 560
http://dbpedia.org/resource/Prison; 559
http://dbpedia.org/resource/Month; 555
http://dbpedia.org/resource/Murder; 544
http://dbpedia.org/resource/Hospital; 529
http://dbpedia.org/resource/Tournament_(medieval); 519
http://dbpedia.org/resource/U.S._state; 517
http://dbpedia.org/resource/New_York_City; 516
http://dbpedia.org/resource/Editorial; 512
http://dbpedia.org/resource/District_(China); 512
http://dbpedia.org/resource/Senate; 508
http://dbpedia.org/resource/Letter_(message); 508
http://dbpedia.org/resource/Traffic; 502
http://dbpedia.org/resource/Accolade; 502
http://dbpedia.org/resource/Trial; 500
http://dbpedia.org/resource/Texas; 500
http://dbpedia.org/resource/Wednesday; 499
http://dbpedia.org/resource/Player_(game); 493
http://dbpedia.org/resource/Gun; 479
http://dbpedia.org/resource/Art; 478
http://dbpedia.org/resource/Graduation; 477
http://dbpedia.org/resource/Town; 473
http://dbpedia.org/resource/Bathroom; 468
http://dbpedia.org/resource/Mode_(literature); 465
http://dbpedia.org/resource/Florida; 460
http://dbpedia.org/resource/June; 453
http://dbpedia.org/resource/Warfare; 450
http://dbpedia.org/resource/Infant; 448
http://dbpedia.org/resource/Island; 442
http://dbpedia.org/resource/Track_(rail_transport); 440
http://dbpedia.org/resource/Money; 439
http://dbpedia.org/resource/District; 438
http://dbpedia.org/resource/Companies_law; 438
http://dbpedia.org/resource/Bernie_Sanders; 435
http://dbpedia.org/resource/Hilary_(name); 428
http://dbpedia.org/resource/Football; 428
http://dbpedia.org/resource/Archaeological_record; 425
http://dbpedia.org/resource/Parent; 424
http://dbpedia.org/resource/Rain; 423
http://dbpedia.org/resource/Market_(economics); 420
http://dbpedia.org/resource/Ceremony; 417
http://dbpedia.org/resource/Association_football; 415
http://dbpedia.org/resource/Field_(agriculture); 414
http://dbpedia.org/resource/Cancer; 410
http://dbpedia.org/resource/Sheriffs_in_the_United_States; 408
http://dbpedia.org/resource/New_(album); 403
http://dbpedia.org/resource/Golf; 400
http://dbpedia.org/resource/Railroad_car; 396
http://dbpedia.org/resource/Playoffs; 395
http://dbpedia.org/resource/College; 394
http://dbpedia.org/resource/Arrest; 394
http://dbpedia.org/resource/Television_program; 391
http://dbpedia.org/resource/Candidate_(degree); 390
http://dbpedia.org/resource/Tech_(mascot); 389
http://dbpedia.org/resource/Political_party; 388
http://dbpedia.org/resource/Court; 388
http://dbpedia.org/resource/Truck; 385
http://dbpedia.org/resource/Metropolis; 384
http://dbpedia.org/resource/Bernie_(given_name); 384
http://dbpedia.org/resource/Preppy; 382
http://dbpedia.org/resource/Opinion_poll; 382
http://dbpedia.org/resource/Legislator; 382
http://dbpedia.org/resource/Board_of_directors; 381
http://dbpedia.org/resource/Looking; 377
http://dbpedia.org/resource/Listing_(computer); 377
http://dbpedia.org/resource/Engagement_(military); 371
http://dbpedia.org/resource/United_States_federal_executive_departments; 370
http://dbpedia.org/resource/Bay; 369
http://dbpedia.org/resource/Sanders_(surname); 368
http://dbpedia.org/resource/Beer; 365
http://dbpedia.org/resource/Physical_body; 364
http://dbpedia.org/resource/Veteran; 363
http://dbpedia.org/resource/Storm; 363
http://dbpedia.org/resource/Didactic_method; 363
http://dbpedia.org/resource/Hall; 361
http://dbpedia.org/resource/Kentucky; 360
http://dbpedia.org/resource/Basketball; 357
http://dbpedia.org/resource/Rallying; 350
http://dbpedia.org/resource/Cannabis_(drug); 347
http://dbpedia.org/resource/Mountain; 345
http://dbpedia.org/resource/Crime; 345
http://dbpedia.org/resource/Robbery; 343
http://dbpedia.org/resource/Rights; 343
http://dbpedia.org/resource/Individual; 343
http://dbpedia.org/resource/Power_(social_and_political); 342
http://dbpedia.org/resource/East; 340
http://dbpedia.org/resource/Ballot; 340
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census; 338
http://dbpedia.org/resource/Lawyer; 338
http://dbpedia.org/resource/City_council; 338
http://dbpedia.org/resource/Thunderstorm; 337
http://dbpedia.org/resource/Public; 337
http://dbpedia.org/resource/Trumpet; 335
http://dbpedia.org/resource/Elevated_railway; 334
http://dbpedia.org/resource/Apartment; 333
http://dbpedia.org/resource/Time; 331
http://dbpedia.org/resource/Sander; 330
http://dbpedia.org/resource/Vehicle; 327
http://dbpedia.org/resource/Vowel_breaking; 324
http://dbpedia.org/resource/Government_agency; 324
http://dbpedia.org/resource/Book; 322
http://dbpedia.org/resource/Budget; 321
http://dbpedia.org/resource/Shark; 320
http://dbpedia.org/resource/Cruz; 319
http://dbpedia.org/resource/New_Jersey; 317
http://dbpedia.org/resource/Democratic_Party_(United_States); 317
http://dbpedia.org/resource/Problem; 314
http://dbpedia.org/resource/Museum; 313
http://dbpedia.org/resource/F?te; 313
http://dbpedia.org/resource/Board_of_education; 313
http://dbpedia.org/resource/Ticket_(admission); 312
http://dbpedia.org/resource/Supreme_Court_of_the_United_States; 311
http://dbpedia.org/resource/Bridge; 311
http://dbpedia.org/resource/Scottish_clan_chief; 310
http://dbpedia.org/resource/Military_designation_of_days_and_hours; 310
http://dbpedia.org/resource/Old_age; 309
http://dbpedia.org/resource/Lanthanum; 309
http://dbpedia.org/resource/Song; 305
http://dbpedia.org/resource/Warrior; 304
http://dbpedia.org/resource/Kidskin; 304
http://dbpedia.org/resource/Governor; 304
http://dbpedia.org/resource/Mechanical_fan; 303
http://dbpedia.org/resource/Ordinal_number; 302
http://dbpedia.org/resource/Louisiana; 302
http://dbpedia.org/resource/Softball; 301
http://dbpedia.org/resource/Ma?tre_d'h?tel; 301
http://dbpedia.org/resource/Hour; 301
http://dbpedia.org/resource/Construction; 301
http://dbpedia.org/resource/Prince; 300
http://dbpedia.org/resource/Civil_society_campaign; 300
http://dbpedia.org/resource/Siouan_languages; 298
http://dbpedia.org/resource/Remuneration; 298
http://dbpedia.org/resource/Head; 298
http://dbpedia.org/resource/1000_(number); 297
http://dbpedia.org/resource/Newspaper; 296
http://dbpedia.org/resource/Human_sexual_activity; 296
http://dbpedia.org/resource/Atmosphere_of_Earth; 296
http://dbpedia.org/resource/Firefighter; 295
http://dbpedia.org/resource/Percentage; 293
http://dbpedia.org/resource/Narration; 291
http://dbpedia.org/resource/Hill; 290
http://dbpedia.org/resource/Page_(paper); 287
http://dbpedia.org/resource/Change_(philosophy); 287
http://dbpedia.org/resource/Autumn; 286
http://dbpedia.org/resource/Earth; 285
http://dbpedia.org/resource/Garden; 284
http://dbpedia.org/resource/Province; 283
http://dbpedia.org/resource/Review; 279
http://dbpedia.org/resource/Wife; 278
http://dbpedia.org/resource/Fire; 277
http://dbpedia.org/resource/Daughter; 275
http://dbpedia.org/resource/Household; 272
http://dbpedia.org/resource/Region; 270
http://dbpedia.org/resource/Land_lot; 270
http://dbpedia.org/resource/Bar_(establishment); 269
http://dbpedia.org/resource/New_Orleans; 268
http://dbpedia.org/resource/Campus; 268
http://dbpedia.org/resource/Grant_(money); 267
http://dbpedia.org/resource/Ohio; 266
http://dbpedia.org/resource/School_district; 265
http://dbpedia.org/resource/Love; 265
http://dbpedia.org/resource/History; 265
http://dbpedia.org/resource/Abuse; 265
http://dbpedia.org/resource/Whiteness; 264
http://dbpedia.org/resource/Administration_(government); 264
http://dbpedia.org/resource/Name; 263
http://dbpedia.org/resource/Airplane; 258
http://dbpedia.org/resource/Tennis; 257
http://dbpedia.org/resource/Sexual_assault; 257
http://dbpedia.org/resource/Run_(cricket); 255
http://dbpedia.org/resource/Green; 255
http://dbpedia.org/resource/Farm; 254
http://dbpedia.org/resource/Athletic_conference; 253
http://dbpedia.org/resource/Accident; 253
http://dbpedia.org/resource/Wisconsin; 252
http://dbpedia.org/resource/Suspect; 252
http://dbpedia.org/resource/Final_(competition); 252
http://dbpedia.org/resource/Grothendieck_topology; 251
http://dbpedia.org/resource/Thenar_eminence; 250
http://dbpedia.org/resource/Trade_union; 247
http://dbpedia.org/resource/Talk_(software); 247
http://dbpedia.org/resource/Californium; 246
http://dbpedia.org/resource/The_Mall_(Cleveland); 244
http://dbpedia.org/resource/Bill_Clinton; 244
http://dbpedia.org/resource/Red; 242
http://dbpedia.org/resource/Minor_(law); 242
http://dbpedia.org/resource/Horse; 242
http://dbpedia.org/resource/Fun; 242
http://dbpedia.org/resource/Business; 242
http://dbpedia.org/resource/Cardinal_direction; 239
http://dbpedia.org/resource/Administrative_divisions_of_Mexico; 239
http://dbpedia.org/resource/Rate_(mathematics); 234
http://dbpedia.org/resource/Price; 234
http://dbpedia.org/resource/Victory; 233
http://dbpedia.org/resource/County; 233
http://dbpedia.org/resource/Bear; 232
http://dbpedia.org/resource/United_States_Senate; 231
http://dbpedia.org/resource/Hotel; 231
http://dbpedia.org/resource/Zoo; 229
http://dbpedia.org/resource/Youth; 229
http://dbpedia.org/resource/Jury; 229
http://dbpedia.org/resource/April; 229
http://dbpedia.org/resource/Idea; 228
http://dbpedia.org/resource/Glyphosate; 228
http://dbpedia.org/resource/Train; 227
http://dbpedia.org/resource/Traffic_collision; 227
http://dbpedia.org/resource/Ted_Cruz; 226
http://dbpedia.org/resource/Staten_Island; 226
http://dbpedia.org/resource/Minnesota; 225
http://dbpedia.org/resource/Memorial; 225
http://dbpedia.org/resource/Committee; 224
http://dbpedia.org/resource/Tree; 223
http://dbpedia.org/resource/Wall; 222
http://dbpedia.org/resource/Senior_(education); 221
http://dbpedia.org/resource/Offense_(sports); 220
http://dbpedia.org/resource/Safety; 219
http://dbpedia.org/resource/Port; 219
http://dbpedia.org/resource/Mathematics; 219
http://dbpedia.org/resource/Father; 219
http://dbpedia.org/resource/Customer; 219
http://dbpedia.org/resource/Americans; 219
http://dbpedia.org/resource/Iowa_people; 218
http://dbpedia.org/resource/White_House; 215
http://dbpedia.org/resource/Violence; 215
http://dbpedia.org/resource/Convention_(meeting); 215
http://dbpedia.org/resource/Highway; 214
http://dbpedia.org/resource/Cat; 214
http://dbpedia.org/resource/Aging_of_wine; 214
http://dbpedia.org/resource/Result; 213
http://dbpedia.org/resource/Grand_(TV_series); 213
http://dbpedia.org/resource/Twitter; 212
http://dbpedia.org/resource/National_Football_League; 211
http://dbpedia.org/resource/Farmer; 211
http://dbpedia.org/resource/Tornado; 210
http://dbpedia.org/resource/Parade; 210
http://dbpedia.org/resource/Los_Angeles; 210
http://dbpedia.org/resource/United_States_House_of_Representatives; 209
http://dbpedia.org/resource/Scholarship; 208
http://dbpedia.org/resource/Single-elimination_tournament; 207
http://dbpedia.org/resource/Room; 207
http://dbpedia.org/resource/National_Basketball_Association; 207
http://dbpedia.org/resource/Animal; 207
http://dbpedia.org/resource/Telephone_call; 205
http://dbpedia.org/resource/Superintendent_(education); 205
http://dbpedia.org/resource/Justice_(virtue); 204
http://dbpedia.org/resource/Enneagram_of_Personality; 204
http://dbpedia.org/resource/Column_(formation); 203
http://dbpedia.org/resource/Air_current; 201
http://dbpedia.org/resource/Stephen_Curry_(basketball); 200
http://dbpedia.org/resource/Railway_engines_(Thomas_&_Friends); 200
http://dbpedia.org/resource/Curry_(surname); 200
http://dbpedia.org/resource/Appeal; 200
http://dbpedia.org/resource/Gas; 199
http://dbpedia.org/resource/Retail; 198
http://dbpedia.org/resource/North_Carolina; 198
http://dbpedia.org/resource/Heroin; 198
http://dbpedia.org/resource/Kentucky_Derby; 197
http://dbpedia.org/resource/Eagle; 197
http://dbpedia.org/resource/Draft_(sports); 197
http://dbpedia.org/resource/Argumentation_theory; 197
http://dbpedia.org/resource/Jock_(athlete); 196
http://dbpedia.org/resource/Flag; 196
http://dbpedia.org/resource/Tour_of_duty; 195
http://dbpedia.org/resource/Camera; 194
http://dbpedia.org/resource/Patient; 193
http://dbpedia.org/resource/Infinite_set; 193
http://dbpedia.org/resource/Coast; 193
http://dbpedia.org/resource/Commissioner; 192
http://dbpedia.org/resource/Wildfire; 190
http://dbpedia.org/resource/Need; 190
http://dbpedia.org/resource/Editing; 190
http://dbpedia.org/resource/Championship; 190
http://dbpedia.org/resource/Windy_City_(musical); 189
http://dbpedia.org/resource/Track_and_field; 189
http://dbpedia.org/resource/Software; 189
http://dbpedia.org/resource/Science; 189
http://dbpedia.org/resource/President_of_the_United_States; 189
http://dbpedia.org/resource/Motorcycle; 189
http://dbpedia.org/resource/Rock_music; 188
http://dbpedia.org/resource/Firearm; 188
http://dbpedia.org/resource/Bomb; 188
http://dbpedia.org/resource/Bank; 188
http://dbpedia.org/resource/Afternoon; 188
http://dbpedia.org/resource/International_Relations_and_Security_Network; 187
http://dbpedia.org/resource/Face; 185
http://dbpedia.org/resource/Album; 185
http://dbpedia.org/resource/Illinois; 184
http://dbpedia.org/resource/Flood; 183
http://dbpedia.org/resource/John_Kasich; 182
http://dbpedia.org/resource/Ice; 182
http://dbpedia.org/resource/Homicide; 182
http://dbpedia.org/resource/Hand; 182
http://dbpedia.org/resource/Expert; 181
http://dbpedia.org/resource/Cyberspace; 181
http://dbpedia.org/resource/Contract; 181
http://dbpedia.org/resource/Commission_(remuneration); 181
http://dbpedia.org/resource/Celebrity; 180
http://dbpedia.org/resource/Anniversary; 180
http://dbpedia.org/resource/Soldier; 179
http://dbpedia.org/resource/Power_of_attorney; 179
http://dbpedia.org/resource/Opinion; 179
http://dbpedia.org/resource/Medal; 179
http://dbpedia.org/resource/Oil; 178
http://dbpedia.org/resource/Physician; 177
http://dbpedia.org/resource/Lacrosse; 177
http://dbpedia.org/resource/Utah; 176
http://dbpedia.org/resource/Plant; 176
http://dbpedia.org/resource/Minute; 176
http://dbpedia.org/resource/Future; 176
http://dbpedia.org/resource/Development_economics; 176
http://dbpedia.org/resource/Michael_(archangel); 175
http://dbpedia.org/resource/Advertising; 175
http://dbpedia.org/resource/York_(First_Exit_to_Brooklyn); 174
http://dbpedia.org/resource/Choice; 174
http://dbpedia.org/resource/Pet; 173
http://dbpedia.org/resource/Crisis; 173
http://dbpedia.org/resource/Prosecutor; 172
http://dbpedia.org/resource/Academic_degree; 172
http://dbpedia.org/resource/Stadium; 171
http://dbpedia.org/resource/Door; 170
http://dbpedia.org/resource/Bidding; 170
http://dbpedia.org/resource/Actor; 170
http://dbpedia.org/resource/Sky; 169
http://dbpedia.org/resource/Club_(weapon); 169
http://dbpedia.org/resource/Bank_(geography); 168
http://dbpedia.org/resource/Injury; 167
http://dbpedia.org/resource/Gradian; 167
http://dbpedia.org/resource/Experience; 167
http://dbpedia.org/resource/Emergency; 167
http://dbpedia.org/resource/Professor; 166
http://dbpedia.org/resource/Competition; 166
http://dbpedia.org/resource/Silver; 165
http://dbpedia.org/resource/Share_(finance); 165
http://dbpedia.org/resource/Louis_(given_name); 165
http://dbpedia.org/resource/Seattle; 164
http://dbpedia.org/resource/Million; 164
http://dbpedia.org/resource/Atlanta; 164
http://dbpedia.org/resource/Tourism; 163
http://dbpedia.org/resource/House_of_York; 163
http://dbpedia.org/resource/Cemetery; 163
http://dbpedia.org/resource/Shore; 162
http://dbpedia.org/resource/Secondary_school; 162
http://dbpedia.org/resource/Derby_(horse_race); 162
http://dbpedia.org/resource/Brown; 162
http://dbpedia.org/resource/Wine; 161
http://dbpedia.org/resource/Washington,_D.C.; 161
http://dbpedia.org/resource/Bicycle; 161
http://dbpedia.org/resource/Intrinsic_value_(ethics); 160
http://dbpedia.org/resource/Volunteer_(Ulster_loyalist); 159
http://dbpedia.org/resource/Light; 159
http://dbpedia.org/resource/Gorilla; 159
http://dbpedia.org/resource/Fork; 159
http://dbpedia.org/resource/Coffee; 159
http://dbpedia.org/resource/Thermodynamic_free_energy; 158
http://dbpedia.org/resource/Stephen; 158
http://dbpedia.org/resource/Rescue; 158
http://dbpedia.org/resource/Staff_(military); 157
http://dbpedia.org/resource/Performance; 157
http://dbpedia.org/resource/Heart_of_Dixie; 157
http://dbpedia.org/resource/Eye; 157
http://dbpedia.org/resource/Author; 157
http://dbpedia.org/resource/Artist; 157
http://dbpedia.org/resource/Rookie; 156
http://dbpedia.org/resource/Pleading; 156
http://dbpedia.org/resource/World_War_II; 155
http://dbpedia.org/resource/Sea; 155
http://dbpedia.org/resource/National_Collegiate_Athletic_Association; 155
http://dbpedia.org/resource/Employment; 155
http://dbpedia.org/resource/Application_software; 155
http://dbpedia.org/resource/San_Francisco; 153
http://dbpedia.org/resource/July; 153
http://dbpedia.org/resource/Arizona; 153
http://dbpedia.org/resource/Telephone; 152
http://dbpedia.org/resource/PC_game; 152
http://dbpedia.org/resource/Logos; 152
http://dbpedia.org/resource/Indiana; 152
http://dbpedia.org/resource/Facial_expression; 152
http://dbpedia.org/resource/Email; 152
http://dbpedia.org/resource/Virginia; 150
http://dbpedia.org/resource/Property_(philosophy); 150
http://dbpedia.org/resource/Medical_cannabis; 150
http://dbpedia.org/resource/Uncle_Tom; 149
http://dbpedia.org/resource/Schedule; 149
http://dbpedia.org/resource/Mayonnaise; 149
http://dbpedia.org/resource/License; 149
http://dbpedia.org/resource/Enforcement; 149
http://dbpedia.org/resource/Option_contract; 147
http://dbpedia.org/resource/Mile; 147
http://dbpedia.org/resource/Boat; 147
http://dbpedia.org/resource/Research; 146
http://dbpedia.org/resource/Larceny; 146
http://dbpedia.org/resource/Entrepreneurship; 146
http://dbpedia.org/resource/Tiffin; 145
http://dbpedia.org/resource/Gift; 145
http://dbpedia.org/resource/Passenger; 144
http://dbpedia.org/resource/Overtime_(sports); 144
http://dbpedia.org/resource/Military_branch; 143
http://dbpedia.org/resource/March; 143
http://dbpedia.org/resource/Christian; 143
http://dbpedia.org/resource/Cookware_and_bakeware; 142
http://dbpedia.org/resource/Barbecue; 142
http://dbpedia.org/resource/Papa_(nickname); 141
http://dbpedia.org/resource/Donation; 141
http://dbpedia.org/resource/Primary_election; 140
http://dbpedia.org/resource/Manager_(Gaelic_games); 140
http://dbpedia.org/resource/Library_(White_House); 140
http://dbpedia.org/resource/Home_run; 140
http://dbpedia.org/resource/Communal_work; 140
http://dbpedia.org/resource/Taco; 139
http://dbpedia.org/resource/Decade; 139
http://dbpedia.org/resource/Blog; 139
http://dbpedia.org/resource/Tuple; 138
http://dbpedia.org/resource/Ship; 138
http://dbpedia.org/resource/Royal_(sail); 137
http://dbpedia.org/resource/Cost; 137
http://dbpedia.org/resource/Blue; 137
http://dbpedia.org/resource/Dream; 136
http://dbpedia.org/resource/Delegate; 136
http://dbpedia.org/resource/Angel; 135
http://dbpedia.org/resource/Alaska; 135
http://dbpedia.org/resource/Addiction; 134
http://dbpedia.org/resource/2_(number); 134
http://dbpedia.org/resource/Word; 133
http://dbpedia.org/resource/North_Dakota; 133
http://dbpedia.org/resource/Hiking; 133
http://dbpedia.org/resource/Cup; 133
http://dbpedia.org/resource/Criminal_charge; 133
http://dbpedia.org/resource/Chairman; 133
http://dbpedia.org/resource/Stock; 132
http://dbpedia.org/resource/Presbyterian_polity; 132
http://dbpedia.org/resource/Free_(rapper); 132
http://dbpedia.org/resource/Estate_(law); 132
http://dbpedia.org/resource/Doctor_of_the_Church; 132
http://dbpedia.org/resource/Magazine; 131
http://dbpedia.org/resource/Card_(sports); 131
http://dbpedia.org/resource/Burglary; 131
http://dbpedia.org/resource/Society; 130
http://dbpedia.org/resource/Politics; 130
http://dbpedia.org/resource/Human_sacrifice; 130
http://dbpedia.org/resource/Francisco; 130
http://dbpedia.org/resource/Felony; 130
http://dbpedia.org/resource/Competition_(economics); 130
http://dbpedia.org/resource/Champion; 130
http://dbpedia.org/resource/Mexico; 129
http://dbpedia.org/resource/Dinner; 129
http://dbpedia.org/resource/South_Carolina; 128
http://dbpedia.org/resource/Nous; 128
http://dbpedia.org/resource/Nebraska; 128
http://dbpedia.org/resource/Interview; 128
http://dbpedia.org/resource/Chemical_bond; 128
http://dbpedia.org/resource/Miami; 127
http://dbpedia.org/resource/Loudspeaker; 127
http://dbpedia.org/resource/Colorado; 127
http://dbpedia.org/resource/Chase_(instrumental); 127
http://dbpedia.org/resource/West_Virginia; 126
http://dbpedia.org/resource/Pilot_(aeronautics); 126
http://dbpedia.org/resource/Food_marketing; 126
http://dbpedia.org/resource/The_Topper_(comics); 125
http://dbpedia.org/resource/Strike_action; 125
http://dbpedia.org/resource/News_media; 125
http://dbpedia.org/resource/Methamphetamine; 125
http://dbpedia.org/resource/Hazard; 125
http://dbpedia.org/resource/Economy; 125
http://dbpedia.org/resource/Thoroughfare; 124
http://dbpedia.org/resource/Scripps_National_Spelling_Bee; 124
http://dbpedia.org/resource/Scholarly_method; 124
http://dbpedia.org/resource/Facebook; 124
http://dbpedia.org/resource/12_(number); 124
http://dbpedia.org/resource/World; 123
http://dbpedia.org/resource/Waterfall; 123
http://dbpedia.org/resource/Food_truck; 123
http://dbpedia.org/resource/Bee; 123
http://dbpedia.org/resource/Travel; 122
http://dbpedia.org/resource/Supporter; 122
http://dbpedia.org/resource/Release_(music); 122
http://dbpedia.org/resource/Disease; 122
http://dbpedia.org/resource/Bison; 122
http://dbpedia.org/resource/Bay,_Arkansas; 122
http://dbpedia.org/resource/Village; 121
http://dbpedia.org/resource/President; 121
http://dbpedia.org/resource/Physical_plant; 121
http://dbpedia.org/resource/Parking_lot; 121
http://dbpedia.org/resource/Hydrogen; 121
http://dbpedia.org/resource/Holiday; 121
http://dbpedia.org/resource/Fee; 121
http://dbpedia.org/resource/Bird; 121
http://dbpedia.org/resource/Tower; 120
http://dbpedia.org/resource/Severe_thunderstorm_warning; 120
http://dbpedia.org/resource/Cream; 120
http://dbpedia.org/resource/Church_(building); 120
http://dbpedia.org/resource/Captain_(armed_forces); 120
http://dbpedia.org/resource/Bag; 120
http://dbpedia.org/resource/West_Indian_manatee; 119
http://dbpedia.org/resource/Today_(U.S._TV_program); 119
http://dbpedia.org/resource/Message; 119
http://dbpedia.org/resource/Insurance; 119
http://dbpedia.org/resource/Cinco_de_Mayo; 119
http://dbpedia.org/resource/Spelling_bee; 118
http://dbpedia.org/resource/Public_school_(United_Kingdom); 118
http://dbpedia.org/resource/Casino; 118
http://dbpedia.org/resource/Blues; 118
http://dbpedia.org/resource/A; 118
http://dbpedia.org/resource/Three_(EP); 117
http://dbpedia.org/resource/Suicide; 117
http://dbpedia.org/resource/Earthquake; 117
http://dbpedia.org/resource/Dixie; 117
http://dbpedia.org/resource/Conviction; 117
http://dbpedia.org/resource/Speaker_(politics); 116
http://dbpedia.org/resource/Petition; 116
http://dbpedia.org/resource/Laborer; 116
http://dbpedia.org/resource/Dramaturgy; 116
http://dbpedia.org/resource/Social_media; 115
http://dbpedia.org/resource/Chef; 115
http://dbpedia.org/resource/Charter; 115
http://dbpedia.org/resource/Brain; 115
http://dbpedia.org/resource/Pizza; 114
http://dbpedia.org/resource/Ocean; 114
http://dbpedia.org/resource/Local_derby; 114
http://dbpedia.org/resource/Health_care; 114
http://dbpedia.org/resource/Detective; 114
http://dbpedia.org/resource/Craft; 114
http://dbpedia.org/resource/Saint; 113
http://dbpedia.org/resource/Plea; 113
http://dbpedia.org/resource/Petroleum; 113
http://dbpedia.org/resource/Musician; 113
http://dbpedia.org/resource/Aerodrome; 113
http://dbpedia.org/resource/United_States_Navy_SEALs; 112
http://dbpedia.org/resource/Toddler; 112
http://dbpedia.org/resource/Thunder; 112
http://dbpedia.org/resource/Theater_(building); 112
http://dbpedia.org/resource/Shower; 112
http://dbpedia.org/resource/Pound_(mass); 112
http://dbpedia.org/resource/Explosion; 112
http://dbpedia.org/resource/Austin,_Texas; 112
http://dbpedia.org/resource/Auction; 112
http://dbpedia.org/resource/Obituary; 111
http://dbpedia.org/resource/Ban_(law); 111
http://dbpedia.org/resource/Play_(theatre); 110
http://dbpedia.org/resource/Patrol; 110
http://dbpedia.org/resource/Necktie; 110
http://dbpedia.org/resource/Mental_health; 110
