Entity; Entity_Count
http://dbpedia.org/resource/Winter; 799
http://dbpedia.org/resource/Community; 788
http://dbpedia.org/resource/Bus; 788
http://dbpedia.org/resource/Job; 785
http://dbpedia.org/resource/Officer_(armed_forces); 778
http://dbpedia.org/resource/Program_management; 755
http://dbpedia.org/resource/Friday; 704
http://dbpedia.org/resource/Santa_Claus; 700
http://dbpedia.org/resource/Bill_(law); 694
http://dbpedia.org/resource/Tree; 690
http://dbpedia.org/resource/Dog; 688
http://dbpedia.org/resource/County_(United_States); 684
http://dbpedia.org/resource/Musical_ensemble; 671
http://dbpedia.org/resource/Lake; 664
http://dbpedia.org/resource/Health; 661
http://dbpedia.org/resource/Water; 656
http://dbpedia.org/resource/Location_(geography); 652
http://dbpedia.org/resource/Restaurant; 647
http://dbpedia.org/resource/Saturday; 641
http://dbpedia.org/resource/MT_Haven; 640
http://dbpedia.org/resource/Project; 638
http://dbpedia.org/resource/Chapeau; 636
http://dbpedia.org/resource/Valley; 629
http://dbpedia.org/resource/Star; 628
http://dbpedia.org/resource/Murder; 624
http://dbpedia.org/resource/Clothing; 611
http://dbpedia.org/resource/Car; 608
http://dbpedia.org/resource/Judge; 603
http://dbpedia.org/resource/Trump_(surname); 601
http://dbpedia.org/resource/Street; 584
http://dbpedia.org/resource/Player_(game); 584
http://dbpedia.org/resource/Council; 580
http://dbpedia.org/resource/Film; 579
http://dbpedia.org/resource/Food; 573
http://dbpedia.org/resource/Thursday; 572
http://dbpedia.org/resource/Light; 571
http://dbpedia.org/resource/Law; 570
http://dbpedia.org/resource/Service_(economics); 544
http://dbpedia.org/resource/Drug; 544
http://dbpedia.org/resource/U.S._state; 533
http://dbpedia.org/resource/Downtown; 529
http://dbpedia.org/resource/Police_officer; 528
http://dbpedia.org/resource/Mayor; 523
http://dbpedia.org/resource/Companies_law; 519
http://dbpedia.org/resource/John_Glenn; 515
http://dbpedia.org/resource/Prison; 514
http://dbpedia.org/resource/Lord's_Day; 514
http://dbpedia.org/resource/Tax; 512
http://dbpedia.org/resource/Monday; 511
http://dbpedia.org/resource/Month; 510
http://dbpedia.org/resource/Offense_(sports); 505
http://dbpedia.org/resource/Mode_(literature); 505
http://dbpedia.org/resource/Fire; 504
http://dbpedia.org/resource/Association_football; 504
http://dbpedia.org/resource/Company; 494
http://dbpedia.org/resource/California; 485
http://dbpedia.org/resource/Lawsuit; 484
http://dbpedia.org/resource/Trial; 480
http://dbpedia.org/resource/Hospital; 478
http://dbpedia.org/resource/Secretary; 477
http://dbpedia.org/resource/New_Year; 477
http://dbpedia.org/resource/Florida; 467
http://dbpedia.org/resource/Tuesday; 460
http://dbpedia.org/resource/Pearl_(miniseries); 458
http://dbpedia.org/resource/Market_(economics); 458
http://dbpedia.org/resource/University; 448
http://dbpedia.org/resource/Ordinal_number; 448
http://dbpedia.org/resource/Concert; 448
http://dbpedia.org/resource/Railroad_car; 446
http://dbpedia.org/resource/Teacher; 439
http://dbpedia.org/resource/New_York_City; 437
http://dbpedia.org/resource/Listing_(computer); 437
http://dbpedia.org/resource/Editorial; 436
http://dbpedia.org/resource/San_people; 435
http://dbpedia.org/resource/Vacation; 433
http://dbpedia.org/resource/Texas; 431
http://dbpedia.org/resource/Mountain; 427
http://dbpedia.org/resource/Warfare; 426
http://dbpedia.org/resource/United_States_federal_executive_departments; 426
http://dbpedia.org/resource/Traffic; 416
http://dbpedia.org/resource/Sheriffs_in_the_United_States; 415
http://dbpedia.org/resource/Wednesday; 414
http://dbpedia.org/resource/Narration; 412
http://dbpedia.org/resource/Truck; 411
http://dbpedia.org/resource/Storm; 410
http://dbpedia.org/resource/Rock_music; 408
http://dbpedia.org/resource/Athletics_(sport); 395
http://dbpedia.org/resource/Beach; 394
http://dbpedia.org/resource/Letter_(message); 390
http://dbpedia.org/resource/Individual; 389
http://dbpedia.org/resource/Government_agency; 389
http://dbpedia.org/resource/Supernatural_(season_2); 387
http://dbpedia.org/resource/Lanthanum; 387
http://dbpedia.org/resource/Robbery; 386
http://dbpedia.org/resource/Newspaper; 383
http://dbpedia.org/resource/Iowa_people; 381
http://dbpedia.org/resource/January; 378
http://dbpedia.org/resource/Music; 377
http://dbpedia.org/resource/Town; 375
http://dbpedia.org/resource/Kidskin; 375
http://dbpedia.org/resource/Archaeological_record; 372
http://dbpedia.org/resource/Firefighter; 369
http://dbpedia.org/resource/Senate; 367
http://dbpedia.org/resource/Scottish_clan_chief; 367
http://dbpedia.org/resource/Court; 367
http://dbpedia.org/resource/Political_party; 365
http://dbpedia.org/resource/River; 363
http://dbpedia.org/resource/Ohio; 362
http://dbpedia.org/resource/Cancer; 359
http://dbpedia.org/resource/The_Mall_(Cleveland); 355
http://dbpedia.org/resource/Rain; 355
http://dbpedia.org/resource/Tournament_(medieval); 353
http://dbpedia.org/resource/Television_program; 353
http://dbpedia.org/resource/Playoffs; 352
http://dbpedia.org/resource/Gun; 352
http://dbpedia.org/resource/Preppy; 349
http://dbpedia.org/resource/Money; 347
http://dbpedia.org/resource/Victory; 343
http://dbpedia.org/resource/Legislator; 341
http://dbpedia.org/resource/Arrest; 341
http://dbpedia.org/resource/Looking; 338
http://dbpedia.org/resource/Electoral_college; 337
http://dbpedia.org/resource/Hour; 336
http://dbpedia.org/resource/Earth; 336
http://dbpedia.org/resource/Lawyer; 333
http://dbpedia.org/resource/Parent; 332
http://dbpedia.org/resource/Louisiana; 332
http://dbpedia.org/resource/Abies_alba; 332
http://dbpedia.org/resource/Vehicle; 329
http://dbpedia.org/resource/Parade; 329
http://dbpedia.org/resource/Infant; 329
http://dbpedia.org/resource/Cannabis_(drug); 329
http://dbpedia.org/resource/Michael_(archangel); 327
http://dbpedia.org/resource/Book; 326
http://dbpedia.org/resource/Time; 325
http://dbpedia.org/resource/Change_(philosophy); 324
http://dbpedia.org/resource/Household; 323
http://dbpedia.org/resource/Winter_storm; 321
http://dbpedia.org/resource/Old_age; 321
http://dbpedia.org/resource/East; 317
http://dbpedia.org/resource/Province; 316
http://dbpedia.org/resource/Rate_(mathematics); 315
http://dbpedia.org/resource/Election_recount; 314
http://dbpedia.org/resource/Crime; 313
http://dbpedia.org/resource/Art; 309
http://dbpedia.org/resource/Carrie_Fisher; 308
http://dbpedia.org/resource/New_(album); 307
http://dbpedia.org/resource/Tech_(mascot); 304
http://dbpedia.org/resource/Political_campaign; 304
http://dbpedia.org/resource/Hall; 303
http://dbpedia.org/resource/Jury; 302
http://dbpedia.org/resource/Power_(social_and_political); 301
http://dbpedia.org/resource/Percentage; 299
http://dbpedia.org/resource/Mother; 298
http://dbpedia.org/resource/Fisher_(surname); 298
http://dbpedia.org/resource/Telephone_call; 297
http://dbpedia.org/resource/Airplane; 296
http://dbpedia.org/resource/Glyphosate; 295
http://dbpedia.org/resource/Review; 294
http://dbpedia.org/resource/1000_(number); 294
http://dbpedia.org/resource/Daughter; 293
http://dbpedia.org/resource/Engagement_(military); 290
http://dbpedia.org/resource/Army; 289
http://dbpedia.org/resource/New_Jersey; 288
http://dbpedia.org/resource/City_council; 288
http://dbpedia.org/resource/Grant_(money); 282
http://dbpedia.org/resource/Didactic_method; 282
http://dbpedia.org/resource/College; 282
http://dbpedia.org/resource/Public; 280
http://dbpedia.org/resource/Minor_(law); 278
http://dbpedia.org/resource/Suspect; 277
http://dbpedia.org/resource/District; 271
http://dbpedia.org/resource/Wildfire; 270
http://dbpedia.org/resource/Air_current; 270
http://dbpedia.org/resource/Accident; 270
http://dbpedia.org/resource/Warehouse; 269
http://dbpedia.org/resource/Island; 268
http://dbpedia.org/resource/Minnesota; 267
http://dbpedia.org/resource/Autumn; 265
http://dbpedia.org/resource/Administration_(government); 265
http://dbpedia.org/resource/Head; 264
http://dbpedia.org/resource/Need; 263
http://dbpedia.org/resource/Whiteness; 262
http://dbpedia.org/resource/Problem; 262
http://dbpedia.org/resource/Twitter; 258
http://dbpedia.org/resource/Human_sacrifice; 258
http://dbpedia.org/resource/Donation; 258
http://dbpedia.org/resource/Mechanical_fan; 257
http://dbpedia.org/resource/Ice; 257
http://dbpedia.org/resource/Atmosphere_of_Earth; 256
http://dbpedia.org/resource/Actor; 255
http://dbpedia.org/resource/Roof; 253
http://dbpedia.org/resource/Governor; 253
http://dbpedia.org/resource/Bay; 253
http://dbpedia.org/resource/Vowel_breaking; 252
http://dbpedia.org/resource/Idea; 252
http://dbpedia.org/resource/Board_of_directors; 252
http://dbpedia.org/resource/Apartment; 252
http://dbpedia.org/resource/Software; 251
http://dbpedia.org/resource/-elect; 250
http://dbpedia.org/resource/Physical_body; 249
http://dbpedia.org/resource/Land_lot; 249
http://dbpedia.org/resource/Hill; 248
http://dbpedia.org/resource/Republican_Party_(United_States); 246
http://dbpedia.org/resource/National_Football_League; 245
http://dbpedia.org/resource/Elevated_railway; 245
http://dbpedia.org/resource/Bridge; 245
http://dbpedia.org/resource/Wisconsin; 244
http://dbpedia.org/resource/The_Buffalo_News; 243
http://dbpedia.org/resource/Green; 243
http://dbpedia.org/resource/Opinion; 242
http://dbpedia.org/resource/Love; 241
http://dbpedia.org/resource/Administrative_divisions_of_Mexico; 239
http://dbpedia.org/resource/Ticket_(admission); 238
http://dbpedia.org/resource/Name; 238
http://dbpedia.org/resource/Anniversary; 238
http://dbpedia.org/resource/Customer; 237
http://dbpedia.org/resource/Campus; 237
http://dbpedia.org/resource/Trade_union; 236
http://dbpedia.org/resource/Christmas_Eve; 236
http://dbpedia.org/resource/Business; 236
http://dbpedia.org/resource/Ballot; 236
http://dbpedia.org/resource/Hotel; 235
http://dbpedia.org/resource/Democratic_Party_(United_States); 235
http://dbpedia.org/resource/Song; 234
http://dbpedia.org/resource/Train; 233
http://dbpedia.org/resource/Metropolis; 232
http://dbpedia.org/resource/Retail; 230
http://dbpedia.org/resource/Arizona; 230
http://dbpedia.org/resource/Price; 229
http://dbpedia.org/resource/Oil; 228
http://dbpedia.org/resource/Bear; 228
http://dbpedia.org/resource/Thermodynamic_free_energy; 227
http://dbpedia.org/resource/Intrinsic_value_(ethics); 227
http://dbpedia.org/resource/Injury; 227
http://dbpedia.org/resource/Fun; 227
http://dbpedia.org/resource/Rex_Tillerson; 226
http://dbpedia.org/resource/Bar_(establishment); 226
http://dbpedia.org/resource/North_Dakota; 224
http://dbpedia.org/resource/Accolade; 224
http://dbpedia.org/resource/Stadium; 223
http://dbpedia.org/resource/Homicide; 221
http://dbpedia.org/resource/Heart_of_Dixie; 220
http://dbpedia.org/resource/History; 219
http://dbpedia.org/resource/District_(China); 219
http://dbpedia.org/resource/Temperature; 218
http://dbpedia.org/resource/Prosecutor; 217
http://dbpedia.org/resource/Safety; 215
http://dbpedia.org/resource/Americans; 215
http://dbpedia.org/resource/Traffic_collision; 213
http://dbpedia.org/resource/Talk_(software); 212
http://dbpedia.org/resource/United_States_Senate; 211
http://dbpedia.org/resource/Cat; 211
http://dbpedia.org/resource/Aging_of_wine; 211
http://dbpedia.org/resource/United_States_House_of_Representatives; 209
http://dbpedia.org/resource/Page_(paper); 208
http://dbpedia.org/resource/Gas; 208
http://dbpedia.org/resource/Championship; 208
http://dbpedia.org/resource/Christmastide; 207
http://dbpedia.org/resource/Volleyball; 205
http://dbpedia.org/resource/Thenar_eminence; 205
http://dbpedia.org/resource/Rights; 204
http://dbpedia.org/resource/New_Orleans; 203
http://dbpedia.org/resource/Emergency; 202
http://dbpedia.org/resource/Travel; 201
http://dbpedia.org/resource/Wife; 200
http://dbpedia.org/resource/Ma?tre_d'h?tel; 198
http://dbpedia.org/resource/Cathay; 198
http://dbpedia.org/resource/Russia; 197
http://dbpedia.org/resource/Patient; 197
http://dbpedia.org/resource/Church_(building); 195
http://dbpedia.org/resource/Farm; 193
http://dbpedia.org/resource/Beer; 192
http://dbpedia.org/resource/Red; 191
http://dbpedia.org/resource/Senate_(France); 190
http://dbpedia.org/resource/Oakland,_California; 190
http://dbpedia.org/resource/Construction; 190
http://dbpedia.org/resource/Choice; 190
http://dbpedia.org/resource/Seattle; 189
http://dbpedia.org/resource/Evening; 189
http://dbpedia.org/resource/Ship; 188
http://dbpedia.org/resource/Run_(cricket); 188
http://dbpedia.org/resource/Highway; 188
http://dbpedia.org/resource/Sexual_assault; 187
http://dbpedia.org/resource/Message; 187
http://dbpedia.org/resource/Eye; 187
http://dbpedia.org/resource/Enneagram_of_Personality; 187
http://dbpedia.org/resource/Animal; 187
http://dbpedia.org/resource/Windy_City_(musical); 186
http://dbpedia.org/resource/Pearl; 186
http://dbpedia.org/resource/Human_sexual_activity; 186
http://dbpedia.org/resource/Father; 186
http://dbpedia.org/resource/Board_of_education; 186
http://dbpedia.org/resource/Artist; 186
http://dbpedia.org/resource/Supreme_Court_of_the_United_States; 185
http://dbpedia.org/resource/Hand; 185
http://dbpedia.org/resource/Grothendieck_topology; 185
http://dbpedia.org/resource/Chief_executive_officer; 185
http://dbpedia.org/resource/Shelter_(building); 184
http://dbpedia.org/resource/Museum; 184
http://dbpedia.org/resource/Contract; 184
http://dbpedia.org/resource/Buffalo,_New_York; 184
http://dbpedia.org/resource/Ceremony; 183
http://dbpedia.org/resource/12_(number); 183
http://dbpedia.org/resource/Veteran; 182
http://dbpedia.org/resource/Region; 182
http://dbpedia.org/resource/Column_(formation); 181
http://dbpedia.org/resource/Eagle; 180
http://dbpedia.org/resource/Celebrity; 180
http://dbpedia.org/resource/Attempt; 180
http://dbpedia.org/resource/Pet; 179
http://dbpedia.org/resource/Mathematics; 179
http://dbpedia.org/resource/Papa_(nickname); 178
http://dbpedia.org/resource/Committee; 178
http://dbpedia.org/resource/Climate; 178
http://dbpedia.org/resource/Opinion_poll; 176
http://dbpedia.org/resource/Magazine; 176
http://dbpedia.org/resource/Field_hockey; 176
http://dbpedia.org/resource/Cost; 176
http://dbpedia.org/resource/Californium; 176
http://dbpedia.org/resource/Berlin; 176
http://dbpedia.org/resource/Iowa; 175
http://dbpedia.org/resource/Development_economics; 175
http://dbpedia.org/resource/Manager_(Gaelic_games); 174
http://dbpedia.org/resource/Expert; 174
http://dbpedia.org/resource/Experience; 174
http://dbpedia.org/resource/Coffee; 174
http://dbpedia.org/resource/Attack_on_Pearl_Harbor; 174
http://dbpedia.org/resource/Violence; 173
http://dbpedia.org/resource/Heroin; 173
http://dbpedia.org/resource/Grand_(TV_series); 173
http://dbpedia.org/resource/Garden; 173
http://dbpedia.org/resource/Coast; 173
http://dbpedia.org/resource/Card_(sports); 173
http://dbpedia.org/resource/Bank; 172
http://dbpedia.org/resource/Youth; 171
http://dbpedia.org/resource/Field_(agriculture); 170
http://dbpedia.org/resource/Astronaut; 170
http://dbpedia.org/resource/Fidel_Castro; 169
http://dbpedia.org/resource/Zsa_Zsa_Gabor; 168
http://dbpedia.org/resource/Burglary; 168
http://dbpedia.org/resource/Budget; 168
http://dbpedia.org/resource/Author; 168
http://dbpedia.org/resource/North_Carolina; 167
http://dbpedia.org/resource/Ambassador; 166
http://dbpedia.org/resource/Warrior; 165
http://dbpedia.org/resource/Result; 165
http://dbpedia.org/resource/News_satire; 165
http://dbpedia.org/resource/Infinite_set; 164
http://dbpedia.org/resource/Inauguration; 164
http://dbpedia.org/resource/Brown; 164
http://dbpedia.org/resource/Room; 163
http://dbpedia.org/resource/National_park; 163
http://dbpedia.org/resource/Earthquake; 163
http://dbpedia.org/resource/Staff_(military); 162
http://dbpedia.org/resource/Secretary_of_State_(England); 162
http://dbpedia.org/resource/Power_of_attorney; 162
http://dbpedia.org/resource/Hillary_Rodham_Clinton; 162
http://dbpedia.org/resource/Volunteer_(Ulster_loyalist); 161
http://dbpedia.org/resource/PC_game; 161
http://dbpedia.org/resource/License; 161
http://dbpedia.org/resource/George_Michael; 161
http://dbpedia.org/resource/Military_branch; 160
http://dbpedia.org/resource/Bank_(geography); 160
http://dbpedia.org/resource/Louis_(given_name); 158
http://dbpedia.org/resource/Cyberspace; 158
http://dbpedia.org/resource/Athletic_conference; 158
http://dbpedia.org/resource/Performance; 157
http://dbpedia.org/resource/House_of_York; 157
http://dbpedia.org/resource/Atlanta; 157
http://dbpedia.org/resource/Passenger; 156
http://dbpedia.org/resource/International_Relations_and_Security_Network; 156
http://dbpedia.org/resource/Future; 156
http://dbpedia.org/resource/Firearm; 156
http://dbpedia.org/resource/Musician; 155
http://dbpedia.org/resource/Commissioner; 155
http://dbpedia.org/resource/Cardinal_direction; 155
http://dbpedia.org/resource/Railway_engines_(Thomas_&_Friends); 154
http://dbpedia.org/resource/News_media; 154
http://dbpedia.org/resource/Fan_(person); 154
http://dbpedia.org/resource/Tower; 153
http://dbpedia.org/resource/Saint; 153
http://dbpedia.org/resource/Port; 153
http://dbpedia.org/resource/Los_Angeles; 153
http://dbpedia.org/resource/Federal_Bureau_of_Investigation; 153
http://dbpedia.org/resource/Dinner; 153
http://dbpedia.org/resource/White_House; 152
http://dbpedia.org/resource/Tuple; 152
http://dbpedia.org/resource/Season; 152
http://dbpedia.org/resource/Minute; 152
http://dbpedia.org/resource/Food_marketing; 152
http://dbpedia.org/resource/United_States_Congress; 151
http://dbpedia.org/resource/School_district; 151
http://dbpedia.org/resource/Remuneration; 151
http://dbpedia.org/resource/Professor; 150
http://dbpedia.org/resource/Claus; 150
http://dbpedia.org/resource/Village; 149
http://dbpedia.org/resource/Siouan_languages; 148
http://dbpedia.org/resource/Facial_expression; 148
http://dbpedia.org/resource/Camera; 148
http://dbpedia.org/resource/Appeal; 148
http://dbpedia.org/resource/Utah; 147
http://dbpedia.org/resource/Larceny; 147
http://dbpedia.org/resource/Ban_(law); 147
http://dbpedia.org/resource/Abuse; 146
http://dbpedia.org/resource/Oakland_firestorm_of_1991; 145
http://dbpedia.org/resource/Rescue; 144
http://dbpedia.org/resource/November; 144
http://dbpedia.org/resource/Corps; 144
http://dbpedia.org/resource/Central_Intelligence_Agency; 144
http://dbpedia.org/resource/The_Salvation_Army; 143
http://dbpedia.org/resource/Million; 143
http://dbpedia.org/resource/Decade; 143
http://dbpedia.org/resource/Science; 142
http://dbpedia.org/resource/Miami; 142
http://dbpedia.org/resource/Structure_fire; 141
http://dbpedia.org/resource/Pleading; 141
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census; 140
http://dbpedia.org/resource/Competition; 140
http://dbpedia.org/resource/Washington,_D.C.; 139
http://dbpedia.org/resource/Email; 139
http://dbpedia.org/resource/Photographer; 138
http://dbpedia.org/resource/Jock_(athlete); 138
http://dbpedia.org/resource/Christmas_lights; 138
http://dbpedia.org/resource/Star_Wars; 137
http://dbpedia.org/resource/President_of_the_United_States; 137
http://dbpedia.org/resource/Myofascial_trigger_point; 137
http://dbpedia.org/resource/Cookie; 137
http://dbpedia.org/resource/Virginia; 136
http://dbpedia.org/resource/Stargate_SG-1_(season_2); 136
http://dbpedia.org/resource/Party; 136
http://dbpedia.org/resource/Euler_angles; 136
http://dbpedia.org/resource/Criminal_charge; 136
http://dbpedia.org/resource/Charity_(practice); 136
http://dbpedia.org/resource/Word; 135
http://dbpedia.org/resource/Physician; 135
http://dbpedia.org/resource/Ghost; 135
http://dbpedia.org/resource/Face; 135
http://dbpedia.org/resource/Afternoon; 135
http://dbpedia.org/resource/Rallying; 134
http://dbpedia.org/resource/Employment; 134
http://dbpedia.org/resource/Economy; 134
http://dbpedia.org/resource/Delivery_(commerce); 134
http://dbpedia.org/resource/Tour_of_duty; 133
http://dbpedia.org/resource/Spring_(season); 133
http://dbpedia.org/resource/Santa_Claus_parade; 133
http://dbpedia.org/resource/Christmas_carol; 133
http://dbpedia.org/resource/World_War_II; 132
http://dbpedia.org/resource/Sea; 132
http://dbpedia.org/resource/Option_contract; 132
http://dbpedia.org/resource/Electoral_College_(United_States); 132
http://dbpedia.org/resource/Door; 132
http://dbpedia.org/resource/Petroleum; 131
http://dbpedia.org/resource/Fraud; 131
http://dbpedia.org/resource/Pilot_(aeronautics); 130
http://dbpedia.org/resource/Cookware_and_bakeware; 130
http://dbpedia.org/resource/Champion; 130
http://dbpedia.org/resource/Union_(American_Civil_War); 129
http://dbpedia.org/resource/Club_(weapon); 129
http://dbpedia.org/resource/Washington_(state); 128
http://dbpedia.org/resource/United_States_Environmental_Protection_Agency; 128
http://dbpedia.org/resource/Kanye_West; 128
http://dbpedia.org/resource/Hazard; 128
http://dbpedia.org/resource/Explosion; 127
http://dbpedia.org/resource/2_(number); 127
http://dbpedia.org/resource/Peace; 126
http://dbpedia.org/resource/Conviction; 126
http://dbpedia.org/resource/Colorado; 126
http://dbpedia.org/resource/Ball; 126
http://dbpedia.org/resource/Senior_(education); 125
http://dbpedia.org/resource/Lion; 125
http://dbpedia.org/resource/Editing; 125
http://dbpedia.org/resource/Drug_overdose; 125
http://dbpedia.org/resource/Pizza; 124
http://dbpedia.org/resource/Flag; 124
http://dbpedia.org/resource/Logos; 123
http://dbpedia.org/resource/Inch; 123
http://dbpedia.org/resource/Business_administration; 123
http://dbpedia.org/resource/York_(First_Exit_to_Brooklyn); 122
http://dbpedia.org/resource/State_police; 122
http://dbpedia.org/resource/Pes_(anatomy); 122
http://dbpedia.org/resource/One_half; 122
http://dbpedia.org/resource/Ohio_State_University; 122
http://dbpedia.org/resource/Crisis; 122
http://dbpedia.org/resource/Christmas_market; 122
http://dbpedia.org/resource/Uncle_Tom; 121
http://dbpedia.org/resource/Pennsylvania; 121
http://dbpedia.org/resource/Harm; 121
http://dbpedia.org/resource/Golf; 121
http://dbpedia.org/resource/Sentence_(linguistics); 120
http://dbpedia.org/resource/Property_(philosophy); 120
http://dbpedia.org/resource/Podcast; 120
http://dbpedia.org/resource/Play_(theatre); 120
http://dbpedia.org/resource/Nightclub; 120
http://dbpedia.org/resource/Illinois; 120
http://dbpedia.org/resource/Christmas_and_holiday_season; 120
http://dbpedia.org/resource/Vladimir_Putin; 119
http://dbpedia.org/resource/Executive_director; 119
http://dbpedia.org/resource/Cowman_(profession); 119
http://dbpedia.org/resource/Commission_(remuneration); 119
http://dbpedia.org/resource/Candidate_(degree); 119
http://dbpedia.org/resource/Alaska; 119
http://dbpedia.org/resource/Wall; 118
http://dbpedia.org/resource/Prostitution; 118
http://dbpedia.org/resource/Mile; 118
http://dbpedia.org/resource/Heart; 118
http://dbpedia.org/resource/Application_software; 118
http://dbpedia.org/resource/Vikings; 117
http://dbpedia.org/resource/Thoroughfare; 117
http://dbpedia.org/resource/Telephone; 117
http://dbpedia.org/resource/Tap_(valve); 117
http://dbpedia.org/resource/Silver; 117
http://dbpedia.org/resource/Secondary_school; 117
http://dbpedia.org/resource/Navy; 117
http://dbpedia.org/resource/Leatherneck; 117
http://dbpedia.org/resource/Football_player; 117
http://dbpedia.org/resource/Faith; 117
http://dbpedia.org/resource/Casino; 117
http://dbpedia.org/resource/Cash; 117
http://dbpedia.org/resource/Box; 117
http://dbpedia.org/resource/Bomb; 117
http://dbpedia.org/resource/World; 116
http://dbpedia.org/resource/Necktie; 116
http://dbpedia.org/resource/Mush_Records; 116
http://dbpedia.org/resource/Library_(White_House); 116
http://dbpedia.org/resource/Hilary_(name); 116
http://dbpedia.org/resource/Facebook; 116
http://dbpedia.org/resource/Climate_change; 116
http://dbpedia.org/resource/Christmas_music; 116
http://dbpedia.org/resource/Bidding; 116
http://dbpedia.org/resource/Zoo; 115
http://dbpedia.org/resource/Release_(music); 115
http://dbpedia.org/resource/Ice_hockey; 115
http://dbpedia.org/resource/Hanukkah; 115
http://dbpedia.org/resource/Dream; 115
http://dbpedia.org/resource/Wine; 114
http://dbpedia.org/resource/Toilet_(room); 114
http://dbpedia.org/resource/Christian; 114
http://dbpedia.org/resource/Thicke; 113
http://dbpedia.org/resource/Social_media; 113
http://dbpedia.org/resource/Insurance; 113
http://dbpedia.org/resource/Flood; 113
http://dbpedia.org/resource/Enforcement; 113
http://dbpedia.org/resource/Deer; 113
http://dbpedia.org/resource/Alcoholic_beverage; 113
http://dbpedia.org/resource/Advertising; 113
http://dbpedia.org/resource/Research; 112
http://dbpedia.org/resource/Moment_(physics); 112
http://dbpedia.org/resource/Justice_(virtue); 112
http://dbpedia.org/resource/Civil_society_campaign; 112
http://dbpedia.org/resource/Bird; 112
http://dbpedia.org/resource/Bay,_Arkansas; 112
http://dbpedia.org/resource/Superintendent_(education); 111
http://dbpedia.org/resource/Patrol; 111
http://dbpedia.org/resource/Meal; 111
http://dbpedia.org/resource/March; 111
http://dbpedia.org/resource/Industry; 111
http://dbpedia.org/resource/Fine_(penalty); 111
http://dbpedia.org/resource/Federal_Reserve_System; 111
http://dbpedia.org/resource/Academic_degree; 111
http://dbpedia.org/resource/Politics; 110
http://dbpedia.org/resource/Fork; 110
http://dbpedia.org/resource/Dramaturgy; 110
http://dbpedia.org/resource/County; 110
http://dbpedia.org/resource/Share_(finance); 109
http://dbpedia.org/resource/Refugee; 109
http://dbpedia.org/resource/Organization; 109
http://dbpedia.org/resource/Laboratory; 109
http://dbpedia.org/resource/Felony; 109
http://dbpedia.org/resource/Blog; 109
http://dbpedia.org/resource/Alan_Thicke; 109
http://dbpedia.org/resource/User_(computing); 108
http://dbpedia.org/resource/Neighbourhood; 108
http://dbpedia.org/resource/Michelle_Obama; 108
http://dbpedia.org/resource/Husband; 108
http://dbpedia.org/resource/Fisherman; 108
http://dbpedia.org/resource/Chairman; 108
http://dbpedia.org/resource/Capital_punishment; 108
http://dbpedia.org/resource/Blue; 108
http://dbpedia.org/resource/Air_force; 108
http://dbpedia.org/resource/Suicide; 107
http://dbpedia.org/resource/Protest; 107
http://dbpedia.org/resource/National_Collegiate_Athletic_Association; 107
http://dbpedia.org/resource/Abortion; 107
http://dbpedia.org/resource/Turkey; 106
http://dbpedia.org/resource/San_Francisco; 106
http://dbpedia.org/resource/Petition; 106
http://dbpedia.org/resource/People_(magazine); 106
