Entity; Entity_Count
http://dbpedia.org/resource/Bus; 493
http://dbpedia.org/resource/Tuesday; 488
http://dbpedia.org/resource/Senate; 479
http://dbpedia.org/resource/United_States_federal_executive_departments; 476
http://dbpedia.org/resource/Sheriffs_in_the_United_States; 476
http://dbpedia.org/resource/Railroad_car; 471
http://dbpedia.org/resource/Letter_(message); 470
http://dbpedia.org/resource/Drug; 468
http://dbpedia.org/resource/Company; 461
http://dbpedia.org/resource/Email; 457
http://dbpedia.org/resource/New_York_City; 448
http://dbpedia.org/resource/Physical_body; 445
http://dbpedia.org/resource/Companies_law; 444
http://dbpedia.org/resource/Editorial; 442
http://dbpedia.org/resource/Baseball; 442
http://dbpedia.org/resource/Music; 437
http://dbpedia.org/resource/Texas; 436
http://dbpedia.org/resource/National_Convention; 430
http://dbpedia.org/resource/Season_(sports); 425
http://dbpedia.org/resource/Arrest; 419
http://dbpedia.org/resource/Mode_(literature); 412
http://dbpedia.org/resource/Republican_National_Convention; 411
http://dbpedia.org/resource/Violence; 405
http://dbpedia.org/resource/Archaeological_record; 401
http://dbpedia.org/resource/Fire; 396
http://dbpedia.org/resource/Athletics_(sport); 395
http://dbpedia.org/resource/Dallas_Police_Department; 392
http://dbpedia.org/resource/Bridge; 390
http://dbpedia.org/resource/Island; 389
http://dbpedia.org/resource/U.S._state; 384
http://dbpedia.org/resource/Money; 383
http://dbpedia.org/resource/Candidate_(degree); 383
http://dbpedia.org/resource/Art; 383
http://dbpedia.org/resource/August; 381
http://dbpedia.org/resource/New_Jersey; 380
http://dbpedia.org/resource/Basketball; 380
http://dbpedia.org/resource/Power_(social_and_political); 378
http://dbpedia.org/resource/Cannabis_(drug); 377
http://dbpedia.org/resource/Teacher; 376
http://dbpedia.org/resource/Hall; 371
http://dbpedia.org/resource/Robbery; 370
http://dbpedia.org/resource/Firefighter; 368
http://dbpedia.org/resource/Bill_Clinton; 362
http://dbpedia.org/resource/Listing_(computer); 361
http://dbpedia.org/resource/France; 359
http://dbpedia.org/resource/Tournament_(medieval); 358
http://dbpedia.org/resource/Vehicle; 353
http://dbpedia.org/resource/Suspect; 353
http://dbpedia.org/resource/Americans; 353
http://dbpedia.org/resource/Government_agency; 347
http://dbpedia.org/resource/Election; 346
http://dbpedia.org/resource/The_Mall_(Cleveland); 345
http://dbpedia.org/resource/New_(album); 345
http://dbpedia.org/resource/Fun; 338
http://dbpedia.org/resource/Tim_Kaine; 337
http://dbpedia.org/resource/Court; 334
http://dbpedia.org/resource/Mother; 333
http://dbpedia.org/resource/Vowel_breaking; 330
http://dbpedia.org/resource/Penny; 330
http://dbpedia.org/resource/University; 329
http://dbpedia.org/resource/Newspaper; 329
http://dbpedia.org/resource/Civil_society_campaign; 325
http://dbpedia.org/resource/Engagement_(military); 324
http://dbpedia.org/resource/Autumn; 324
http://dbpedia.org/resource/Sander; 323
http://dbpedia.org/resource/Lanthanum; 323
http://dbpedia.org/resource/Thenar_eminence; 322
http://dbpedia.org/resource/Market_(economics); 322
http://dbpedia.org/resource/Louisiana; 321
http://dbpedia.org/resource/Kidskin; 321
http://dbpedia.org/resource/Beer; 321
http://dbpedia.org/resource/Individual; 319
http://dbpedia.org/resource/Rights; 317
http://dbpedia.org/resource/Enforcement; 316
http://dbpedia.org/resource/East; 313
http://dbpedia.org/resource/Bernie_Sanders; 313
http://dbpedia.org/resource/Ticket_(admission); 312
http://dbpedia.org/resource/Governor; 312
http://dbpedia.org/resource/Golf; 312
http://dbpedia.org/resource/Change_(philosophy); 311
http://dbpedia.org/resource/Atmosphere_of_Earth; 311
http://dbpedia.org/resource/President_of_the_United_States; 310
http://dbpedia.org/resource/Parent; 309
http://dbpedia.org/resource/Rallying; 304
http://dbpedia.org/resource/Bay; 304
http://dbpedia.org/resource/Rain; 303
http://dbpedia.org/resource/Museum; 303
http://dbpedia.org/resource/Melania_Trump; 303
http://dbpedia.org/resource/Hour; 301
http://dbpedia.org/resource/Sanders_(surname); 298
http://dbpedia.org/resource/Review; 296
http://dbpedia.org/resource/Melania; 296
http://dbpedia.org/resource/All-star; 296
http://dbpedia.org/resource/Ice; 295
http://dbpedia.org/resource/Bernie_(given_name); 293
http://dbpedia.org/resource/Looking; 292
http://dbpedia.org/resource/Lawyer; 290
http://dbpedia.org/resource/Apartment; 290
http://dbpedia.org/resource/1000_(number); 289
http://dbpedia.org/resource/Father; 288
http://dbpedia.org/resource/Public; 286
http://dbpedia.org/resource/Human_sexual_activity; 285
http://dbpedia.org/resource/Protest; 284
http://dbpedia.org/resource/Mountain; 283
http://dbpedia.org/resource/Opinion_poll; 282
http://dbpedia.org/resource/Firearm; 282
http://dbpedia.org/resource/District_(China); 282
http://dbpedia.org/resource/Page_(paper); 280
http://dbpedia.org/resource/Mechanical_fan; 279
http://dbpedia.org/resource/Land_lot; 279
http://dbpedia.org/resource/Warfare; 278
http://dbpedia.org/resource/United_States_House_of_Representatives; 278
http://dbpedia.org/resource/Prosecutor; 277
http://dbpedia.org/resource/Infant; 276
http://dbpedia.org/resource/Twitter; 275
http://dbpedia.org/resource/Crime; 275
http://dbpedia.org/resource/Administrative_divisions_of_Mexico; 275
http://dbpedia.org/resource/Percentage; 272
http://dbpedia.org/resource/Head; 272
http://dbpedia.org/resource/City_council; 272
http://dbpedia.org/resource/Old_age; 270
http://dbpedia.org/resource/Metropolis; 270
http://dbpedia.org/resource/Problem; 267
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census; 265
http://dbpedia.org/resource/History; 265
http://dbpedia.org/resource/Parade; 264
http://dbpedia.org/resource/Field_(agriculture); 264
http://dbpedia.org/resource/Book; 263
http://dbpedia.org/resource/Safety; 262
http://dbpedia.org/resource/Construction; 262
http://dbpedia.org/resource/Grand_(TV_series); 261
http://dbpedia.org/resource/Bar_(establishment); 261
http://dbpedia.org/resource/Time; 260
http://dbpedia.org/resource/Love; 259
http://dbpedia.org/resource/Kaine_(surname); 257
http://dbpedia.org/resource/Farm; 256
http://dbpedia.org/resource/Association_football; 256
http://dbpedia.org/resource/Telephone_call; 253
http://dbpedia.org/resource/Grant_(money); 253
http://dbpedia.org/resource/Cancer; 253
http://dbpedia.org/resource/Earth; 251
http://dbpedia.org/resource/Whiteness; 249
http://dbpedia.org/resource/Appeal; 249
http://dbpedia.org/resource/Funfair; 248
http://dbpedia.org/resource/District; 246
http://dbpedia.org/resource/Legislator; 245
http://dbpedia.org/resource/Television_program; 244
http://dbpedia.org/resource/Hill; 244
http://dbpedia.org/resource/Ma?tre_d'h?tel; 243
http://dbpedia.org/resource/Bear; 242
http://dbpedia.org/resource/Attempt; 242
http://dbpedia.org/resource/Board_of_directors; 241
http://dbpedia.org/resource/Narration; 240
http://dbpedia.org/resource/Indiana; 240
http://dbpedia.org/resource/Garden; 240
http://dbpedia.org/resource/Accident; 240
http://dbpedia.org/resource/Minnesota; 238
http://dbpedia.org/resource/Elevated_railway; 238
http://dbpedia.org/resource/Didactic_method; 238
http://dbpedia.org/resource/Running_mate; 237
http://dbpedia.org/resource/Cream; 237
http://dbpedia.org/resource/Ohio; 236
http://dbpedia.org/resource/F?te; 236
http://dbpedia.org/resource/Coast; 236
http://dbpedia.org/resource/12_(number); 236
http://dbpedia.org/resource/Rock_music; 235
http://dbpedia.org/resource/Cruz; 234
http://dbpedia.org/resource/Ballot; 234
http://dbpedia.org/resource/Minor_(law); 232
http://dbpedia.org/resource/Highway; 232
http://dbpedia.org/resource/Michelle_Obama; 231
http://dbpedia.org/resource/Traffic_collision; 229
http://dbpedia.org/resource/Trade_union; 229
http://dbpedia.org/resource/Severe_thunderstorm_warning; 228
http://dbpedia.org/resource/Business; 228
http://dbpedia.org/resource/Tree; 227
http://dbpedia.org/resource/Elie_Wiesel; 227
http://dbpedia.org/resource/Household; 226
http://dbpedia.org/resource/Bank_(geography); 226
http://dbpedia.org/resource/Athletic_conference; 226
http://dbpedia.org/resource/Wife; 225
http://dbpedia.org/resource/Sexual_assault; 225
http://dbpedia.org/resource/Power_of_attorney; 225
http://dbpedia.org/resource/Mate_(naval_officer); 225
http://dbpedia.org/resource/Wisconsin; 223
http://dbpedia.org/resource/Patient; 223
http://dbpedia.org/resource/International_Relations_and_Security_Network; 223
http://dbpedia.org/resource/Ice_cream; 223
http://dbpedia.org/resource/Remuneration; 222
http://dbpedia.org/resource/News_media; 222
http://dbpedia.org/resource/Youth; 220
http://dbpedia.org/resource/Grothendieck_topology; 220
http://dbpedia.org/resource/Tour_of_duty; 219
http://dbpedia.org/resource/Province; 219
http://dbpedia.org/resource/Michelle_(name); 218
http://dbpedia.org/resource/Michael_(archangel); 217
http://dbpedia.org/resource/Animal; 217
http://dbpedia.org/resource/Celebrity; 216
http://dbpedia.org/resource/Red; 215
http://dbpedia.org/resource/Pet; 215
http://dbpedia.org/resource/Train; 214
http://dbpedia.org/resource/Flood; 213
http://dbpedia.org/resource/Homicide; 212
http://dbpedia.org/resource/Price; 210
http://dbpedia.org/resource/Daughter; 210
http://dbpedia.org/resource/Customer; 210
http://dbpedia.org/resource/Airplane; 210
http://dbpedia.org/resource/Hand; 209
http://dbpedia.org/resource/Flag; 209
http://dbpedia.org/resource/Justice_(virtue); 208
http://dbpedia.org/resource/June; 208
http://dbpedia.org/resource/Hotel; 208
http://dbpedia.org/resource/Abuse; 208
http://dbpedia.org/resource/Federal_Bureau_of_Investigation; 207
http://dbpedia.org/resource/Nightclub; 206
http://dbpedia.org/resource/Heroin; 206
http://dbpedia.org/resource/Contract; 206
http://dbpedia.org/resource/Green; 205
http://dbpedia.org/resource/Bridge_convention; 204
http://dbpedia.org/resource/Port; 202
http://dbpedia.org/resource/Song; 201
http://dbpedia.org/resource/Light; 201
http://dbpedia.org/resource/Injury; 201
http://dbpedia.org/resource/Talk_(software); 200
http://dbpedia.org/resource/Retail; 200
http://dbpedia.org/resource/Rate_(mathematics); 200
http://dbpedia.org/resource/Supporter; 199
http://dbpedia.org/resource/Iowa_people; 199
http://dbpedia.org/resource/Bank; 198
http://dbpedia.org/resource/Windy_City_(musical); 197
http://dbpedia.org/resource/Pok; 197
http://dbpedia.org/resource/Aging_of_wine; 197
http://dbpedia.org/resource/Wall; 196
http://dbpedia.org/resource/Author; 196
http://dbpedia.org/resource/Future; 194
http://dbpedia.org/resource/Funeral; 194
http://dbpedia.org/resource/Food_marketing; 194
http://dbpedia.org/resource/Boat; 194
http://dbpedia.org/resource/Idea; 193
http://dbpedia.org/resource/Choice; 193
http://dbpedia.org/resource/Camera; 193
http://dbpedia.org/resource/Jury; 192
http://dbpedia.org/resource/Warrior; 191
http://dbpedia.org/resource/Afternoon; 191
http://dbpedia.org/resource/Suicide; 190
http://dbpedia.org/resource/Wildfire; 188
http://dbpedia.org/resource/Accolade; 188
http://dbpedia.org/resource/Need; 187
http://dbpedia.org/resource/Committee; 187
http://dbpedia.org/resource/Administration_(government); 187
http://dbpedia.org/resource/Million; 186
http://dbpedia.org/resource/Application_software; 186
http://dbpedia.org/resource/Mathematics; 185
http://dbpedia.org/resource/Gas; 185
http://dbpedia.org/resource/Tech_(mascot); 184
http://dbpedia.org/resource/Sniper; 183
http://dbpedia.org/resource/Los_Angeles; 183
http://dbpedia.org/resource/Fox; 183
http://dbpedia.org/resource/Virginia; 182
http://dbpedia.org/resource/Railway_engines_(Thomas_&_Friends); 182
http://dbpedia.org/resource/Coup_d'?tat; 182
http://dbpedia.org/resource/Opinion; 180
http://dbpedia.org/resource/Cardinal_direction; 180
http://dbpedia.org/resource/Utah; 179
http://dbpedia.org/resource/Logos; 179
http://dbpedia.org/resource/Californium; 179
http://dbpedia.org/resource/Louis_(given_name); 178
http://dbpedia.org/resource/Peace; 177
http://dbpedia.org/resource/Development_economics; 177
http://dbpedia.org/resource/United_States_Senate; 176
http://dbpedia.org/resource/Eye; 176
http://dbpedia.org/resource/Cat; 176
http://dbpedia.org/resource/Name; 175
http://dbpedia.org/resource/Editing; 175
http://dbpedia.org/resource/Argumentation_theory; 175
http://dbpedia.org/resource/Emergency; 174
http://dbpedia.org/resource/Veteran; 173
http://dbpedia.org/resource/Farmer; 172
http://dbpedia.org/resource/Criminal_charge; 172
http://dbpedia.org/resource/Actor; 172
http://dbpedia.org/resource/Black_people; 171
http://dbpedia.org/resource/Anniversary; 171
http://dbpedia.org/resource/Siouan_languages; 170
http://dbpedia.org/resource/York_(First_Exit_to_Brooklyn); 169
http://dbpedia.org/resource/Region; 169
http://dbpedia.org/resource/Watch; 168
http://dbpedia.org/resource/Eagle; 168
http://dbpedia.org/resource/Donation; 167
http://dbpedia.org/resource/Chairman; 167
http://dbpedia.org/resource/Club_(weapon); 166
http://dbpedia.org/resource/National_Football_League; 165
http://dbpedia.org/resource/Holiday; 165
http://dbpedia.org/resource/Debbie_Wasserman_Schultz; 165
http://dbpedia.org/resource/Ted_Cruz; 164
http://dbpedia.org/resource/Illinois; 163
http://dbpedia.org/resource/Fair; 163
http://dbpedia.org/resource/Coffee; 162
http://dbpedia.org/resource/Blog; 162
http://dbpedia.org/resource/Software; 161
http://dbpedia.org/resource/Campus; 161
http://dbpedia.org/resource/Artist; 161
http://dbpedia.org/resource/Supreme_Court_of_the_United_States; 160
http://dbpedia.org/resource/Shelter_(building); 160
http://dbpedia.org/resource/PC_game; 160
http://dbpedia.org/resource/Commissioner; 160
http://dbpedia.org/resource/Bomb; 160
http://dbpedia.org/resource/Word; 159
http://dbpedia.org/resource/Weapon; 159
http://dbpedia.org/resource/Budget; 159
http://dbpedia.org/resource/Bicycle; 159
http://dbpedia.org/resource/Seattle; 158
http://dbpedia.org/resource/Room; 158
http://dbpedia.org/resource/Message; 158
http://dbpedia.org/resource/Moment_(physics); 157
http://dbpedia.org/resource/Infinite_set; 157
http://dbpedia.org/resource/Silver; 156
http://dbpedia.org/resource/Pleading; 156
http://dbpedia.org/resource/College; 156
http://dbpedia.org/resource/Telephone; 155
http://dbpedia.org/resource/Aluminium; 155
http://dbpedia.org/resource/Ordinal_number; 153
http://dbpedia.org/resource/Facebook; 153
http://dbpedia.org/resource/Democratic_National_Convention; 153
http://dbpedia.org/resource/Crisis; 153
http://dbpedia.org/resource/Vice_President_of_the_United_States; 152
http://dbpedia.org/resource/Papa_(nickname); 152
http://dbpedia.org/resource/Horse; 152
http://dbpedia.org/resource/Face; 152
http://dbpedia.org/resource/Run_(cricket); 151
http://dbpedia.org/resource/Motorcycle; 151
http://dbpedia.org/resource/License; 151
http://dbpedia.org/resource/Library_(White_House); 151
http://dbpedia.org/resource/Human_sacrifice; 151
http://dbpedia.org/resource/House_of_York; 151
http://dbpedia.org/resource/Pizza; 150
http://dbpedia.org/resource/Kevin_Durant; 150
http://dbpedia.org/resource/All-star_game; 150
http://dbpedia.org/resource/Rio_de_Janeiro; 149
http://dbpedia.org/resource/Column_(formation); 149
http://dbpedia.org/resource/Cent_(United_States_coin); 149
http://dbpedia.org/resource/Result; 148
http://dbpedia.org/resource/Experience; 148
http://dbpedia.org/resource/Doctor_of_the_Church; 148
http://dbpedia.org/resource/Baton_Rouge,_Louisiana; 148
http://dbpedia.org/resource/United_Kingdom; 147
http://dbpedia.org/resource/North_Dakota; 147
http://dbpedia.org/resource/Musician; 147
http://dbpedia.org/resource/Minister_(Christianity); 147
http://dbpedia.org/resource/Mile; 147
http://dbpedia.org/resource/Zoo; 146
http://dbpedia.org/resource/Fork; 146
http://dbpedia.org/resource/Expert; 146
http://dbpedia.org/resource/Enneagram_of_Personality; 146
http://dbpedia.org/resource/Army; 146
http://dbpedia.org/resource/National_Basketball_Association; 145
http://dbpedia.org/resource/County; 145
http://dbpedia.org/resource/Sea; 144
http://dbpedia.org/resource/Property_(philosophy); 144
http://dbpedia.org/resource/Competition; 142
http://dbpedia.org/resource/Mike_Pence; 141
http://dbpedia.org/resource/Card_(sports); 140
http://dbpedia.org/resource/Brown; 140
http://dbpedia.org/resource/Waterfall; 139
http://dbpedia.org/resource/Vice_president; 139
http://dbpedia.org/resource/Social_media; 139
http://dbpedia.org/resource/Share_(finance); 139
http://dbpedia.org/resource/Miami; 139
http://dbpedia.org/resource/Medical_cannabis; 139
http://dbpedia.org/resource/March; 139
http://dbpedia.org/resource/Air_current; 139
http://dbpedia.org/resource/Hazard; 138
http://dbpedia.org/resource/Underway; 137
http://dbpedia.org/resource/Physician; 137
http://dbpedia.org/resource/Magazine; 137
http://dbpedia.org/resource/Fear; 137
http://dbpedia.org/resource/Track_(rail_transport); 136
http://dbpedia.org/resource/Spring_(season); 136
http://dbpedia.org/resource/Shore; 136
http://dbpedia.org/resource/Politics; 136
http://dbpedia.org/resource/Intrinsic_value_(ethics); 136
http://dbpedia.org/resource/Wine; 135
http://dbpedia.org/resource/Vacation; 135
http://dbpedia.org/resource/New_Orleans; 135
http://dbpedia.org/resource/Larceny; 135
http://dbpedia.org/resource/Atlanta; 135
http://dbpedia.org/resource/Volunteer_(Ulster_loyalist); 134
http://dbpedia.org/resource/Victory; 134
http://dbpedia.org/resource/Military_branch; 134
http://dbpedia.org/resource/Jock_(athlete); 134
http://dbpedia.org/resource/Ban_(law); 134
http://dbpedia.org/resource/Patrol; 133
http://dbpedia.org/resource/Memorial; 133
http://dbpedia.org/resource/Heart_of_Dixie; 133
http://dbpedia.org/resource/Barbecue; 133
http://dbpedia.org/resource/Facial_expression; 132
http://dbpedia.org/resource/Cyberspace; 132
http://dbpedia.org/resource/Baton_(law_enforcement); 132
http://dbpedia.org/resource/School_district; 131
http://dbpedia.org/resource/Rescue; 131
http://dbpedia.org/resource/Olympic_Games; 131
http://dbpedia.org/resource/Colorado; 131
http://dbpedia.org/resource/Burglary; 131
http://dbpedia.org/resource/Superintendent_(education); 130
http://dbpedia.org/resource/Go_players; 130
http://dbpedia.org/resource/Euler_angles; 130
http://dbpedia.org/resource/Attorney_general; 130
http://dbpedia.org/resource/Seat_of_local_government; 129
http://dbpedia.org/resource/Rodeo; 129
http://dbpedia.org/resource/Blood; 129
http://dbpedia.org/resource/Police_car; 128
http://dbpedia.org/resource/Option_contract; 128
http://dbpedia.org/resource/Minute; 128
http://dbpedia.org/resource/Church_(building); 128
http://dbpedia.org/resource/Staff_(military); 127
http://dbpedia.org/resource/Shark; 127
http://dbpedia.org/resource/Blue; 127
http://dbpedia.org/resource/Stadium; 126
http://dbpedia.org/resource/Release_(music); 126
http://dbpedia.org/resource/Vice; 125
http://dbpedia.org/resource/Tiffin; 125
http://dbpedia.org/resource/Hot_dog; 125
http://dbpedia.org/resource/Entrepreneurship; 125
http://dbpedia.org/resource/Acre; 125
http://dbpedia.org/resource/Soldier; 124
http://dbpedia.org/resource/Fraud; 124
http://dbpedia.org/resource/Dramaturgy; 124
http://dbpedia.org/resource/Board_of_education; 124
http://dbpedia.org/resource/Arizona; 124
http://dbpedia.org/resource/Parking_lot; 123
http://dbpedia.org/resource/Methamphetamine; 123
http://dbpedia.org/resource/Employment; 123
http://dbpedia.org/resource/Tuple; 122
http://dbpedia.org/resource/Sky; 122
http://dbpedia.org/resource/Royal_(sail); 122
http://dbpedia.org/resource/Insurance; 122
http://dbpedia.org/resource/Dwyane_Wade; 122
http://dbpedia.org/resource/Commission_(remuneration); 122
http://dbpedia.org/resource/Chase_(instrumental); 122
http://dbpedia.org/resource/Balloon; 122
http://dbpedia.org/resource/Advertising; 121
http://dbpedia.org/resource/World; 120
http://dbpedia.org/resource/Professor; 120
http://dbpedia.org/resource/Joe_Biden; 120
http://dbpedia.org/resource/Felony; 120
http://dbpedia.org/resource/Voter_ID_laws; 119
http://dbpedia.org/resource/Play_(theatre); 119
http://dbpedia.org/resource/NASA; 119
http://dbpedia.org/resource/Harm; 119
http://dbpedia.org/resource/Cost; 119
http://dbpedia.org/resource/Competition_(economics); 119
http://dbpedia.org/resource/Act_(document); 119
http://dbpedia.org/resource/Plea; 118
http://dbpedia.org/resource/Ordered_pair; 118
http://dbpedia.org/resource/Science; 117
http://dbpedia.org/resource/Research; 117
http://dbpedia.org/resource/Oil; 117
http://dbpedia.org/resource/November; 117
http://dbpedia.org/resource/Mike; 117
http://dbpedia.org/resource/Detention_(imprisonment); 117
http://dbpedia.org/resource/Decade; 117
http://dbpedia.org/resource/Cookware_and_bakeware; 117
http://dbpedia.org/resource/Bay,_Arkansas; 117
http://dbpedia.org/resource/Traffic_stop; 116
http://dbpedia.org/resource/Staten_Island; 116
http://dbpedia.org/resource/Gang; 116
http://dbpedia.org/resource/Fox_News_Channel; 116
http://dbpedia.org/resource/Door; 116
http://dbpedia.org/resource/Dixie; 116
http://dbpedia.org/resource/Alaska; 116
http://dbpedia.org/resource/Turkey; 115
http://dbpedia.org/resource/Fire_department; 115
http://dbpedia.org/resource/Thoroughfare; 114
http://dbpedia.org/resource/Thermodynamic_free_energy; 113
http://dbpedia.org/resource/Scientist; 113
http://dbpedia.org/resource/Mental_image; 113
http://dbpedia.org/resource/Hot_air_balloon; 113
http://dbpedia.org/resource/Explosion; 113
http://dbpedia.org/resource/Economy; 113
http://dbpedia.org/resource/Comment_(computer_programming); 113
http://dbpedia.org/resource/Suffix_(name); 112
http://dbpedia.org/resource/San_Francisco; 112
http://dbpedia.org/resource/Preppy; 112
http://dbpedia.org/resource/Plant; 112
http://dbpedia.org/resource/Panic; 112
http://dbpedia.org/resource/Militant_(word); 112
http://dbpedia.org/resource/Media_(communication); 112
http://dbpedia.org/resource/Aerodrome; 112
http://dbpedia.org/resource/Adult; 112
http://dbpedia.org/resource/Trade; 111
http://dbpedia.org/resource/Conviction; 111
http://dbpedia.org/resource/Ceremony; 111
http://dbpedia.org/resource/Washington,_D.C.; 110
http://dbpedia.org/resource/Visitor_pattern; 110
http://dbpedia.org/resource/Nous; 110
http://dbpedia.org/resource/Nobel_Peace_Prize; 110
http://dbpedia.org/resource/Map; 110
http://dbpedia.org/resource/Independence; 110
http://dbpedia.org/resource/Hostage; 110
http://dbpedia.org/resource/Gradian; 110
http://dbpedia.org/resource/Francisco; 110
http://dbpedia.org/resource/Breakfast; 110
http://dbpedia.org/resource/Bastille_Day; 110
http://dbpedia.org/resource/White_House; 109
http://dbpedia.org/resource/Stock; 109
http://dbpedia.org/resource/State_park; 109
http://dbpedia.org/resource/Pound_(mass); 109
http://dbpedia.org/resource/Loudspeaker; 109
http://dbpedia.org/resource/Detective; 109
http://dbpedia.org/resource/Border; 109
http://dbpedia.org/resource/Schedule; 108
http://dbpedia.org/resource/Ocean; 108
http://dbpedia.org/resource/Mosquito; 108
http://dbpedia.org/resource/Medal; 108
http://dbpedia.org/resource/Black; 108
http://dbpedia.org/resource/Cartoon; 107
http://dbpedia.org/resource/Temperature; 106
http://dbpedia.org/resource/Passenger; 106
http://dbpedia.org/resource/Insider; 106
http://dbpedia.org/resource/Appellate_court; 106
http://dbpedia.org/resource/United_States_Congress; 105
