Entity; Entity_Count
http://dbpedia.org/resource/Mechanical_fan; 302
http://dbpedia.org/resource/Firefighter; 301
http://dbpedia.org/resource/Democratic_Party_(United_States); 301
http://dbpedia.org/resource/Change_(philosophy); 300
http://dbpedia.org/resource/Problem; 299
http://dbpedia.org/resource/Lawyer; 299
http://dbpedia.org/resource/Baseball; 299
http://dbpedia.org/resource/Physical_body; 298
http://dbpedia.org/resource/Review; 297
http://dbpedia.org/resource/Ohio; 297
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census; 295
http://dbpedia.org/resource/Book; 295
http://dbpedia.org/resource/Region; 294
http://dbpedia.org/resource/Ma?tre_d'h?tel; 293
http://dbpedia.org/resource/Zika_virus; 292
http://dbpedia.org/resource/Time; 292
http://dbpedia.org/resource/Civil_society_campaign; 290
http://dbpedia.org/resource/Bridge; 290
http://dbpedia.org/resource/Narration; 289
http://dbpedia.org/resource/Bar_(establishment); 289
http://dbpedia.org/resource/Ice; 288
http://dbpedia.org/resource/Individual; 287
http://dbpedia.org/resource/New_(album); 285
http://dbpedia.org/resource/John_Kasich; 285
http://dbpedia.org/resource/Louisiana; 279
http://dbpedia.org/resource/Land_lot; 279
http://dbpedia.org/resource/Mother; 278
http://dbpedia.org/resource/Television_program; 277
http://dbpedia.org/resource/Cruz; 276
http://dbpedia.org/resource/Hour; 275
http://dbpedia.org/resource/Board_of_education; 275
http://dbpedia.org/resource/Hotel; 274
http://dbpedia.org/resource/Museum; 272
http://dbpedia.org/resource/Head; 272
http://dbpedia.org/resource/Grammy_Award; 271
http://dbpedia.org/resource/Wife; 268
http://dbpedia.org/resource/Old_age; 268
http://dbpedia.org/resource/Human_sexual_activity; 268
http://dbpedia.org/resource/Rallying; 267
http://dbpedia.org/resource/Page_(paper); 267
http://dbpedia.org/resource/The_Mall_(Cleveland); 265
http://dbpedia.org/resource/Song; 264
http://dbpedia.org/resource/Suspect; 263
http://dbpedia.org/resource/Staten_Island; 262
http://dbpedia.org/resource/Hill; 261
http://dbpedia.org/resource/Truck; 259
http://dbpedia.org/resource/Beer; 259
http://dbpedia.org/resource/Kidskin; 257
http://dbpedia.org/resource/Heroin; 257
http://dbpedia.org/resource/Governor; 257
http://dbpedia.org/resource/Fun; 257
http://dbpedia.org/resource/Trumpet; 255
http://dbpedia.org/resource/History; 255
http://dbpedia.org/resource/Whiteness; 254
http://dbpedia.org/resource/Twitter; 252
http://dbpedia.org/resource/Apple; 251
http://dbpedia.org/resource/Fire; 250
http://dbpedia.org/resource/Business; 249
http://dbpedia.org/resource/Idea; 248
http://dbpedia.org/resource/National_Signing_Day; 247
http://dbpedia.org/resource/Sexual_assault; 245
http://dbpedia.org/resource/Price; 244
http://dbpedia.org/resource/Talk_(software); 243
http://dbpedia.org/resource/Wisconsin; 242
http://dbpedia.org/resource/Actor; 242
http://dbpedia.org/resource/Result; 241
http://dbpedia.org/resource/Scottish_clan_chief; 240
http://dbpedia.org/resource/Jury; 240
http://dbpedia.org/resource/Iowa_caucuses; 240
http://dbpedia.org/resource/Glyphosate; 240
http://dbpedia.org/resource/Bronco; 237
http://dbpedia.org/resource/Trade_union; 236
http://dbpedia.org/resource/Percentage; 235
http://dbpedia.org/resource/Warfare; 232
http://dbpedia.org/resource/Contract; 232
http://dbpedia.org/resource/United_States_House_of_Representatives; 231
http://dbpedia.org/resource/Daughter; 231
http://dbpedia.org/resource/Autumn; 231
http://dbpedia.org/resource/Emergency; 230
http://dbpedia.org/resource/United_States_Senate; 229
http://dbpedia.org/resource/Single-elimination_tournament; 229
http://dbpedia.org/resource/President_of_the_United_States; 229
http://dbpedia.org/resource/Pope_Francis; 228
http://dbpedia.org/resource/Safety; 227
http://dbpedia.org/resource/Parade; 227
http://dbpedia.org/resource/Father; 226
http://dbpedia.org/resource/Commissioner; 224
http://dbpedia.org/resource/Remuneration; 223
http://dbpedia.org/resource/Field_(agriculture); 223
http://dbpedia.org/resource/Cyberspace; 223
http://dbpedia.org/resource/Application_software; 223
http://dbpedia.org/resource/Wall; 221
http://dbpedia.org/resource/School_district; 221
http://dbpedia.org/resource/Household; 221
http://dbpedia.org/resource/Harper_Lee; 221
http://dbpedia.org/resource/New_Hampshire; 220
http://dbpedia.org/resource/Development_economics; 220
http://dbpedia.org/resource/Administration_(government); 220
http://dbpedia.org/resource/International_Relations_and_Security_Network; 219
http://dbpedia.org/resource/Accident; 217
http://dbpedia.org/resource/Blog; 215
http://dbpedia.org/resource/Atmosphere_of_Earth; 215
http://dbpedia.org/resource/Michael_(archangel); 214
http://dbpedia.org/resource/Grant_(money); 214
http://dbpedia.org/resource/Telephone_call; 213
http://dbpedia.org/resource/Software; 213
http://dbpedia.org/resource/Gas; 213
http://dbpedia.org/resource/Train; 212
http://dbpedia.org/resource/Presbyterian_polity; 212
http://dbpedia.org/resource/Abuse; 212
http://dbpedia.org/resource/Need; 211
http://dbpedia.org/resource/Retail; 210
http://dbpedia.org/resource/Primary_election; 210
http://dbpedia.org/resource/Competition; 209
http://dbpedia.org/resource/Cat; 209
http://dbpedia.org/resource/Politics; 208
http://dbpedia.org/resource/County; 208
http://dbpedia.org/resource/Californium; 208
http://dbpedia.org/resource/Superintendent_(education); 206
http://dbpedia.org/resource/Grothendieck_topology; 206
http://dbpedia.org/resource/Pet; 205
http://dbpedia.org/resource/Future; 205
http://dbpedia.org/resource/Column_(formation); 205
http://dbpedia.org/resource/Patient; 204
http://dbpedia.org/resource/Heart_of_Dixie; 204
http://dbpedia.org/resource/Animal; 204
http://dbpedia.org/resource/Minor_(law); 203
http://dbpedia.org/resource/Gras; 203
http://dbpedia.org/resource/Eye; 203
http://dbpedia.org/resource/1000_(number); 203
http://dbpedia.org/resource/Wine; 202
http://dbpedia.org/resource/Ted_Cruz; 202
http://dbpedia.org/resource/Mathematics; 202
http://dbpedia.org/resource/License; 202
http://dbpedia.org/resource/Harper_(name); 202
http://dbpedia.org/resource/Eagle; 202
http://dbpedia.org/resource/Share_(finance); 201
http://dbpedia.org/resource/January; 201
http://dbpedia.org/resource/Green; 201
http://dbpedia.org/resource/Firearm; 201
http://dbpedia.org/resource/Field_hockey; 201
http://dbpedia.org/resource/Editing; 201
http://dbpedia.org/resource/Youth; 200
http://dbpedia.org/resource/Rate_(mathematics); 200
http://dbpedia.org/resource/Performance; 200
http://dbpedia.org/resource/Apple_Inc.; 200
http://dbpedia.org/resource/Violence; 199
http://dbpedia.org/resource/Thermodynamic_free_energy; 197
http://dbpedia.org/resource/Red; 197
http://dbpedia.org/resource/Los_Angeles; 197
http://dbpedia.org/resource/Bidding; 197
http://dbpedia.org/resource/Name; 196
http://dbpedia.org/resource/Appeal; 196
http://dbpedia.org/resource/Infinite_set; 195
http://dbpedia.org/resource/Construction; 195
http://dbpedia.org/resource/Traffic_collision; 194
http://dbpedia.org/resource/Siouan_languages; 194
http://dbpedia.org/resource/Nevada; 194
http://dbpedia.org/resource/Artist; 194
http://dbpedia.org/resource/Afternoon; 194
http://dbpedia.org/resource/Athletic_conference; 193
http://dbpedia.org/resource/Crisis; 192
http://dbpedia.org/resource/Run_(cricket); 189
http://dbpedia.org/resource/Professor; 189
http://dbpedia.org/resource/Homicide; 189
http://dbpedia.org/resource/Windy_City_(musical); 188
http://dbpedia.org/resource/Earth; 188
http://dbpedia.org/resource/Club_(weapon); 188
http://dbpedia.org/resource/President; 187
http://dbpedia.org/resource/Intrinsic_value_(ethics); 187
http://dbpedia.org/resource/Highway; 187
http://dbpedia.org/resource/Customer; 187
http://dbpedia.org/resource/Coast; 187
http://dbpedia.org/resource/Virginia; 186
http://dbpedia.org/resource/Prosecutor; 186
http://dbpedia.org/resource/Oil; 186
http://dbpedia.org/resource/Kanye_West; 185
http://dbpedia.org/resource/Marco_Rubio; 183
http://dbpedia.org/resource/Americans; 183
http://dbpedia.org/resource/Aging_of_wine; 182
http://dbpedia.org/resource/Summer; 181
http://dbpedia.org/resource/Power_of_attorney; 181
http://dbpedia.org/resource/Flint; 181
http://dbpedia.org/resource/Coffee; 181
http://dbpedia.org/resource/The_Topper_(comics); 180
http://dbpedia.org/resource/Hand; 180
http://dbpedia.org/resource/Injury; 179
http://dbpedia.org/resource/Garden; 179
http://dbpedia.org/resource/Expert; 179
http://dbpedia.org/resource/Minnesota; 178
http://dbpedia.org/resource/Room; 176
http://dbpedia.org/resource/Mockingbird; 176
http://dbpedia.org/resource/Minute; 176
http://dbpedia.org/resource/Port; 173
http://dbpedia.org/resource/Light; 173
http://dbpedia.org/resource/Enneagram_of_Personality; 171
http://dbpedia.org/resource/Administrative_divisions_of_Mexico; 171
http://dbpedia.org/resource/Pleading; 170
http://dbpedia.org/resource/Tree; 169
http://dbpedia.org/resource/Suicide; 169
http://dbpedia.org/resource/Grand_(TV_series); 169
http://dbpedia.org/resource/Competition_(economics); 169
http://dbpedia.org/resource/Offense_(sports); 168
http://dbpedia.org/resource/Christian; 168
http://dbpedia.org/resource/Warrior; 167
http://dbpedia.org/resource/Ranch; 167
http://dbpedia.org/resource/Marathon; 167
http://dbpedia.org/resource/Ice_hockey; 167
http://dbpedia.org/resource/Choice; 167
http://dbpedia.org/resource/Pizza; 165
http://dbpedia.org/resource/Indiana; 165
http://dbpedia.org/resource/Bank; 165
http://dbpedia.org/resource/Camera; 164
http://dbpedia.org/resource/Airplane; 164
http://dbpedia.org/resource/New_Orleans; 163
http://dbpedia.org/resource/Illinois; 163
http://dbpedia.org/resource/Experience; 163
http://dbpedia.org/resource/Championship; 163
http://dbpedia.org/resource/Burglary; 162
http://dbpedia.org/resource/Wind_wave; 161
http://dbpedia.org/resource/Utah; 161
http://dbpedia.org/resource/Scientist; 160
http://dbpedia.org/resource/Face; 160
http://dbpedia.org/resource/Secondary_school; 159
http://dbpedia.org/resource/Science; 159
http://dbpedia.org/resource/Message; 159
http://dbpedia.org/resource/Temperature; 158
http://dbpedia.org/resource/Food_marketing; 158
http://dbpedia.org/resource/Cam_Newton; 158
http://dbpedia.org/resource/Telephone; 157
http://dbpedia.org/resource/Stock; 157
http://dbpedia.org/resource/Play_(theatre); 157
http://dbpedia.org/resource/Kansas; 157
http://dbpedia.org/resource/Facial_expression; 157
http://dbpedia.org/resource/Jeb_Bush; 156
http://dbpedia.org/resource/Stage_lighting_instrument; 155
http://dbpedia.org/resource/Cardinal_direction; 155
http://dbpedia.org/resource/Research; 154
http://dbpedia.org/resource/Word; 153
http://dbpedia.org/resource/Groundhog; 153
http://dbpedia.org/resource/Farm; 153
http://dbpedia.org/resource/Brown; 153
http://dbpedia.org/resource/Tiffin; 152
http://dbpedia.org/resource/Shelter_(building); 152
http://dbpedia.org/resource/Nightclub; 152
http://dbpedia.org/resource/Border; 152
http://dbpedia.org/resource/April; 152
http://dbpedia.org/resource/Schedule; 151
http://dbpedia.org/resource/Faith; 151
http://dbpedia.org/resource/Community_school_(England_and_Wales); 151
http://dbpedia.org/resource/Inch; 150
http://dbpedia.org/resource/Earthquake; 150
http://dbpedia.org/resource/Cost; 150
http://dbpedia.org/resource/Seat_of_local_government; 149
http://dbpedia.org/resource/Library_(White_House); 149
http://dbpedia.org/resource/Bill_Clinton; 149
http://dbpedia.org/resource/Volunteer_(Ulster_loyalist); 148
http://dbpedia.org/resource/United_States_presidential_election; 148
http://dbpedia.org/resource/Staff_(military); 148
http://dbpedia.org/resource/Donation; 148
http://dbpedia.org/resource/Half-time; 147
http://dbpedia.org/resource/Commission_(remuneration); 147
http://dbpedia.org/resource/Aluminium; 145
http://dbpedia.org/resource/PC_game; 144
http://dbpedia.org/resource/Chef; 144
http://dbpedia.org/resource/Mile; 143
http://dbpedia.org/resource/Disease; 143
http://dbpedia.org/resource/Criminal_charge; 143
http://dbpedia.org/resource/Celebrity; 143
http://dbpedia.org/resource/Cam_(name); 143
http://dbpedia.org/resource/White_House; 142
http://dbpedia.org/resource/Sea; 142
http://dbpedia.org/resource/Matter; 142
http://dbpedia.org/resource/Bear; 142
http://dbpedia.org/resource/Watch; 141
http://dbpedia.org/resource/Senior_(education); 141
http://dbpedia.org/resource/Petroleum; 141
http://dbpedia.org/resource/Dinner; 141
http://dbpedia.org/resource/Church_(building); 141
http://dbpedia.org/resource/Atlanta; 141
http://dbpedia.org/resource/Album; 141
http://dbpedia.org/resource/Parking_lot; 140
http://dbpedia.org/resource/Senate_(France); 139
http://dbpedia.org/resource/Release_(music); 139
http://dbpedia.org/resource/Organization; 139
http://dbpedia.org/resource/Methamphetamine; 139
http://dbpedia.org/resource/Marco_(given_name); 139
http://dbpedia.org/resource/Economy; 139
http://dbpedia.org/resource/Facebook; 138
http://dbpedia.org/resource/Ban_(law); 138
http://dbpedia.org/resource/Entrepreneurship; 137
http://dbpedia.org/resource/News_media; 136
http://dbpedia.org/resource/Necktie; 136
http://dbpedia.org/resource/Louis_(given_name); 136
http://dbpedia.org/resource/Leonardo_DiCaprio; 136
http://dbpedia.org/resource/Fraud; 136
http://dbpedia.org/resource/Employment; 136
http://dbpedia.org/resource/Ball; 136
http://dbpedia.org/resource/Social_media; 135
http://dbpedia.org/resource/New_(Paul_McCartney_song); 135
http://dbpedia.org/resource/House_of_York; 135
http://dbpedia.org/resource/Property_(philosophy); 134
http://dbpedia.org/resource/Larceny; 134
http://dbpedia.org/resource/Jock_(athlete); 134
http://dbpedia.org/resource/Hazard; 134
http://dbpedia.org/resource/Tribunal; 133
http://dbpedia.org/resource/Musician; 133
http://dbpedia.org/resource/Federal_Bureau_of_Investigation; 133
http://dbpedia.org/resource/F?te; 133
http://dbpedia.org/resource/Tour_of_duty; 132
http://dbpedia.org/resource/Speech_(rapper); 132
http://dbpedia.org/resource/Oscar-class_submarine; 132
http://dbpedia.org/resource/Moment_(physics); 132
http://dbpedia.org/resource/George_W._Bush; 132
http://dbpedia.org/resource/Colorado; 132
http://dbpedia.org/resource/Bank_(geography); 132
http://dbpedia.org/resource/Rescue; 131
http://dbpedia.org/resource/Funeral; 131
http://dbpedia.org/resource/Puppy; 130
http://dbpedia.org/resource/12_(number); 130
http://dbpedia.org/resource/Structure_fire; 129
http://dbpedia.org/resource/Shore; 129
http://dbpedia.org/resource/Enforcement; 129
http://dbpedia.org/resource/Door; 129
http://dbpedia.org/resource/Gang; 128
http://dbpedia.org/resource/Euler_angles; 128
http://dbpedia.org/resource/Bomb; 128
http://dbpedia.org/resource/York_(First_Exit_to_Brooklyn); 127
http://dbpedia.org/resource/Supporter; 127
http://dbpedia.org/resource/Travel; 126
http://dbpedia.org/resource/Scholarship; 126
http://dbpedia.org/resource/Champion; 126
http://dbpedia.org/resource/Anniversary; 126
http://dbpedia.org/resource/San_Francisco; 125
http://dbpedia.org/resource/Papa_(nickname); 125
http://dbpedia.org/resource/Kentucky; 125
http://dbpedia.org/resource/Drug_overdose; 125
http://dbpedia.org/resource/Arizona; 125
http://dbpedia.org/resource/A; 124
http://dbpedia.org/resource/Veteran; 123
http://dbpedia.org/resource/Scout_(Scouting); 123
http://dbpedia.org/resource/Physician; 123
http://dbpedia.org/resource/Francisco; 123
http://dbpedia.org/resource/Flood; 123
http://dbpedia.org/resource/Confederate_States_of_America_dollar; 123
http://dbpedia.org/resource/Uncle_Tom; 122
http://dbpedia.org/resource/Gift; 122
http://dbpedia.org/resource/Decade; 122
http://dbpedia.org/resource/Alaska; 122
http://dbpedia.org/resource/Passenger; 121
http://dbpedia.org/resource/Obituary; 121
http://dbpedia.org/resource/Newton_(surname); 121
http://dbpedia.org/resource/Manager_(Gaelic_games); 121
http://dbpedia.org/resource/Information; 121
http://dbpedia.org/resource/Dramaturgy; 121
http://dbpedia.org/resource/Option_contract; 120
http://dbpedia.org/resource/Magazine; 120
http://dbpedia.org/resource/Fighting_game; 120
http://dbpedia.org/resource/Today_(U.S._TV_program); 119
http://dbpedia.org/resource/Logos; 119
http://dbpedia.org/resource/Lion; 119
http://dbpedia.org/resource/Industry; 119
http://dbpedia.org/resource/Farmer; 119
http://dbpedia.org/resource/Thoroughfare; 118
http://dbpedia.org/resource/New_Hampshire_primary; 118
http://dbpedia.org/resource/Militant_(word); 118
http://dbpedia.org/resource/Mental_health; 118
http://dbpedia.org/resource/Cookware_and_bakeware; 118
http://dbpedia.org/resource/Chase_(instrumental); 118
http://dbpedia.org/resource/Chamber_(firearms); 118
http://dbpedia.org/resource/Black; 118
http://dbpedia.org/resource/Standoff_(separator); 117
http://dbpedia.org/resource/Fan_(person); 117
http://dbpedia.org/resource/Airline; 117
http://dbpedia.org/resource/2_(number); 117
http://dbpedia.org/resource/Seattle; 116
http://dbpedia.org/resource/Mardi_Gras; 116
http://dbpedia.org/resource/Golf; 116
http://dbpedia.org/resource/Felony; 116
http://dbpedia.org/resource/Railway_engines_(Thomas_&_Friends); 115
http://dbpedia.org/resource/Explosion; 115
http://dbpedia.org/resource/United_States_Congress; 114
http://dbpedia.org/resource/Und; 114
http://dbpedia.org/resource/Mexico; 114
http://dbpedia.org/resource/Conviction; 114
http://dbpedia.org/resource/Spring_(season); 113
http://dbpedia.org/resource/North_Korea; 113
http://dbpedia.org/resource/Flag; 113
http://dbpedia.org/resource/Estate_(law); 113
http://dbpedia.org/resource/County_commission; 113
http://dbpedia.org/resource/Zoo; 112
http://dbpedia.org/resource/Real_estate_development; 112
http://dbpedia.org/resource/Pennsylvania; 112
http://dbpedia.org/resource/Tuple; 111
http://dbpedia.org/resource/Refugee; 111
http://dbpedia.org/resource/NFL_scouting_combine; 111
http://dbpedia.org/resource/Medical_cannabis; 111
http://dbpedia.org/resource/Lady_Gaga; 111
http://dbpedia.org/resource/Executive_director; 111
http://dbpedia.org/resource/Alcoholic_beverage; 111
http://dbpedia.org/resource/Silver; 110
http://dbpedia.org/resource/Pound_(mass); 110
http://dbpedia.org/resource/Plant; 110
http://dbpedia.org/resource/Million; 110
http://dbpedia.org/resource/Health_care; 110
http://dbpedia.org/resource/Gasoline; 110
http://dbpedia.org/resource/Discipline_(academia); 110
http://dbpedia.org/resource/Cartoon; 110
http://dbpedia.org/resource/Super_Bowl_advertising; 109
http://dbpedia.org/resource/Media_(communication); 109
http://dbpedia.org/resource/Legislation; 109
http://dbpedia.org/resource/Great_Lakes_region; 109
http://dbpedia.org/resource/Aid; 109
http://dbpedia.org/resource/Underway; 108
http://dbpedia.org/resource/Map; 108
http://dbpedia.org/resource/Fee; 108
http://dbpedia.org/resource/Three_(EP); 107
http://dbpedia.org/resource/Theater_(building); 107
http://dbpedia.org/resource/One_half; 107
http://dbpedia.org/resource/Nous; 107
http://dbpedia.org/resource/Library; 107
http://dbpedia.org/resource/Gramophone_record; 107
http://dbpedia.org/resource/Attempt; 107
http://dbpedia.org/resource/National_Basketball_Association; 106
http://dbpedia.org/resource/Laboratory; 106
http://dbpedia.org/resource/Interview; 106
http://dbpedia.org/resource/Fork; 106
