Entity; Entity_Count
http://dbpedia.org/resource/Chapeau; 734
http://dbpedia.org/resource/Lake; 723
http://dbpedia.org/resource/Boy; 716
http://dbpedia.org/resource/Water; 715
http://dbpedia.org/resource/Car; 714
http://dbpedia.org/resource/Food; 705
http://dbpedia.org/resource/Thursday; 703
http://dbpedia.org/resource/Musical_ensemble; 689
http://dbpedia.org/resource/Police_officer; 686
http://dbpedia.org/resource/Street; 682
http://dbpedia.org/resource/Project; 682
http://dbpedia.org/resource/Law; 682
http://dbpedia.org/resource/Bill_(law); 679
http://dbpedia.org/resource/Murder; 678
http://dbpedia.org/resource/Player_(game); 677
http://dbpedia.org/resource/Judge; 677
http://dbpedia.org/resource/Tax; 676
http://dbpedia.org/resource/Job; 676
http://dbpedia.org/resource/Colin_Kaepernick; 671
http://dbpedia.org/resource/U.S._state; 667
http://dbpedia.org/resource/Teacher; 665
http://dbpedia.org/resource/Valley; 641
http://dbpedia.org/resource/High_school_football; 638
http://dbpedia.org/resource/Council; 634
http://dbpedia.org/resource/Film; 618
http://dbpedia.org/resource/Restaurant; 617
http://dbpedia.org/resource/Month; 615
http://dbpedia.org/resource/Star; 613
http://dbpedia.org/resource/Mayor; 598
http://dbpedia.org/resource/Drug; 597
http://dbpedia.org/resource/New_(album); 593
http://dbpedia.org/resource/Political_campaign; 586
http://dbpedia.org/resource/Lawsuit; 581
http://dbpedia.org/resource/Election; 581
http://dbpedia.org/resource/Volleyball; 580
http://dbpedia.org/resource/New_Jersey; 570
http://dbpedia.org/resource/University; 569
http://dbpedia.org/resource/Monday; 569
http://dbpedia.org/resource/Editorial; 568
http://dbpedia.org/resource/Dog; 566
http://dbpedia.org/resource/Candidate_(degree); 563
http://dbpedia.org/resource/Prison; 557
http://dbpedia.org/resource/Opinion_poll; 557
http://dbpedia.org/resource/Service_(economics); 549
http://dbpedia.org/resource/Company; 545
http://dbpedia.org/resource/Trumpet; 544
http://dbpedia.org/resource/Storm; 542
http://dbpedia.org/resource/Labor_Day; 542
http://dbpedia.org/resource/Tuesday; 541
http://dbpedia.org/resource/Preppy; 537
http://dbpedia.org/resource/Ordinal_number; 534
http://dbpedia.org/resource/Beach; 534
http://dbpedia.org/resource/Wednesday; 530
http://dbpedia.org/resource/Florida; 523
http://dbpedia.org/resource/Downtown; 514
http://dbpedia.org/resource/River; 510
http://dbpedia.org/resource/Letter_(message); 500
http://dbpedia.org/resource/California; 495
http://dbpedia.org/resource/Tech_(mascot); 492
http://dbpedia.org/resource/Mode_(literature); 492
http://dbpedia.org/resource/Weather; 491
http://dbpedia.org/resource/Campus; 487
http://dbpedia.org/resource/Hospital; 482
http://dbpedia.org/resource/October; 477
http://dbpedia.org/resource/Concert; 477
http://dbpedia.org/resource/San_people; 475
http://dbpedia.org/resource/Texas; 472
http://dbpedia.org/resource/Anthem; 470
http://dbpedia.org/resource/Athletics_(sport); 464
http://dbpedia.org/resource/Archaeological_record; 462
http://dbpedia.org/resource/Traffic; 460
http://dbpedia.org/resource/Town; 459
http://dbpedia.org/resource/Mother; 458
http://dbpedia.org/resource/Arrest; 457
http://dbpedia.org/resource/Money; 455
http://dbpedia.org/resource/Tropical_cyclone; 454
http://dbpedia.org/resource/Golf; 454
http://dbpedia.org/resource/Labour_movement; 441
http://dbpedia.org/resource/Music; 438
http://dbpedia.org/resource/Railroad_car; 437
http://dbpedia.org/resource/Art; 436
http://dbpedia.org/resource/Engagement_(military); 433
http://dbpedia.org/resource/Gun; 429
http://dbpedia.org/resource/Sheriffs_in_the_United_States; 422
http://dbpedia.org/resource/Companies_law; 422
http://dbpedia.org/resource/Trial; 413
http://dbpedia.org/resource/Television_program; 412
http://dbpedia.org/resource/Firefighter; 410
http://dbpedia.org/resource/Didactic_method; 402
http://dbpedia.org/resource/Mechanical_fan; 396
http://dbpedia.org/resource/Scottish_clan_chief; 388
http://dbpedia.org/resource/National_Football_League; 388
http://dbpedia.org/resource/Power_(social_and_political); 387
http://dbpedia.org/resource/Museum; 387
http://dbpedia.org/resource/District; 387
http://dbpedia.org/resource/Louisiana; 386
http://dbpedia.org/resource/Flood; 383
http://dbpedia.org/resource/United_States_federal_executive_departments; 382
http://dbpedia.org/resource/The_Mall_(Cleveland); 381
http://dbpedia.org/resource/Train; 377
http://dbpedia.org/resource/Book; 376
http://dbpedia.org/resource/Offense_(sports); 373
http://dbpedia.org/resource/Colin_(given_name); 369
http://dbpedia.org/resource/Rain; 368
http://dbpedia.org/resource/Cannabis_(drug); 365
http://dbpedia.org/resource/Vehicle; 362
http://dbpedia.org/resource/East; 362
http://dbpedia.org/resource/Public; 361
http://dbpedia.org/resource/Hall; 361
http://dbpedia.org/resource/Robbery; 360
http://dbpedia.org/resource/Government_agency; 360
http://dbpedia.org/resource/College; 360
http://dbpedia.org/resource/Administrative_divisions_of_Mexico; 360
http://dbpedia.org/resource/Island; 359
http://dbpedia.org/resource/Metropolis; 358
http://dbpedia.org/resource/Looking; 358
http://dbpedia.org/resource/Change_(philosophy); 356
http://dbpedia.org/resource/Anniversary; 356
http://dbpedia.org/resource/Senate; 354
http://dbpedia.org/resource/Lanthanum; 352
http://dbpedia.org/resource/Explosion; 352
http://dbpedia.org/resource/Truck; 348
http://dbpedia.org/resource/Time; 347
http://dbpedia.org/resource/September_11_attacks; 347
http://dbpedia.org/resource/District_(China); 342
http://dbpedia.org/resource/Crime; 342
http://dbpedia.org/resource/Bay; 341
http://dbpedia.org/resource/Suspect; 334
http://dbpedia.org/resource/Parent; 334
http://dbpedia.org/resource/Elevated_railway; 333
http://dbpedia.org/resource/Court; 333
http://dbpedia.org/resource/Arnold_Palmer; 331
http://dbpedia.org/resource/National_anthem; 330
http://dbpedia.org/resource/Field_(agriculture); 330
http://dbpedia.org/resource/Cancer; 330
http://dbpedia.org/resource/Beer; 328
http://dbpedia.org/resource/Old_age; 327
http://dbpedia.org/resource/Narration; 327
http://dbpedia.org/resource/Minnesota; 327
http://dbpedia.org/resource/Iowa_people; 327
http://dbpedia.org/resource/City_council; 327
http://dbpedia.org/resource/Rate_(mathematics); 326
http://dbpedia.org/resource/Bridge; 326
http://dbpedia.org/resource/Mountain; 324
http://dbpedia.org/resource/Political_party; 323
http://dbpedia.org/resource/Market_(economics); 323
http://dbpedia.org/resource/Glyphosate; 319
http://dbpedia.org/resource/Wife; 318
http://dbpedia.org/resource/Summer; 318
http://dbpedia.org/resource/Household; 317
http://dbpedia.org/resource/Percentage; 316
http://dbpedia.org/resource/Heroin; 315
http://dbpedia.org/resource/Republican_Party_(United_States); 313
http://dbpedia.org/resource/Individual; 313
http://dbpedia.org/resource/Gas; 313
http://dbpedia.org/resource/Infant; 312
http://dbpedia.org/resource/Province; 311
http://dbpedia.org/resource/Ma?tre_d'h?tel; 311
http://dbpedia.org/resource/Victory; 310
http://dbpedia.org/resource/Newspaper; 310
http://dbpedia.org/resource/Americans; 310
http://dbpedia.org/resource/Physical_body; 307
http://dbpedia.org/resource/Hill; 306
http://dbpedia.org/resource/Fun; 303
http://dbpedia.org/resource/Bar_(establishment); 303
http://dbpedia.org/resource/F?te; 301
http://dbpedia.org/resource/Grant_(money); 300
http://dbpedia.org/resource/Fire; 300
http://dbpedia.org/resource/Ohio; 298
http://dbpedia.org/resource/Listing_(computer); 295
http://dbpedia.org/resource/Talk_(software); 294
http://dbpedia.org/resource/Democratic_Party_(United_States); 292
http://dbpedia.org/resource/York_(First_Exit_to_Brooklyn); 291
http://dbpedia.org/resource/Governor; 290
http://dbpedia.org/resource/Vowel_breaking; 289
http://dbpedia.org/resource/Wisconsin; 288
http://dbpedia.org/resource/Injury; 288
http://dbpedia.org/resource/History; 288
http://dbpedia.org/resource/Green; 286
http://dbpedia.org/resource/Problem; 285
http://dbpedia.org/resource/Mother_Teresa; 285
http://dbpedia.org/resource/Rock_music; 283
http://dbpedia.org/resource/Rights; 283
http://dbpedia.org/resource/Review; 283
http://dbpedia.org/resource/Legislator; 283
http://dbpedia.org/resource/Ballot; 283
http://dbpedia.org/resource/Trade_union; 282
http://dbpedia.org/resource/Intrinsic_value_(ethics); 282
http://dbpedia.org/resource/Lawyer; 279
http://dbpedia.org/resource/Twitter; 277
http://dbpedia.org/resource/Apple; 277
http://dbpedia.org/resource/Saint; 276
http://dbpedia.org/resource/Board_of_directors; 276
http://dbpedia.org/resource/Construction; 275
http://dbpedia.org/resource/Head; 274
http://dbpedia.org/resource/Ticket_(admission); 273
http://dbpedia.org/resource/Sexual_assault; 271
http://dbpedia.org/resource/Red; 269
http://dbpedia.org/resource/Atmosphere_of_Earth; 269
http://dbpedia.org/resource/Land_lot; 268
http://dbpedia.org/resource/Siouan_languages; 267
http://dbpedia.org/resource/Hour; 266
http://dbpedia.org/resource/Coast; 266
http://dbpedia.org/resource/Bill_Clinton; 266
http://dbpedia.org/resource/Warfare; 265
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census; 264
http://dbpedia.org/resource/Human_sexual_activity; 264
http://dbpedia.org/resource/Coffee; 263
http://dbpedia.org/resource/Wells_Fargo; 262
http://dbpedia.org/resource/Page_(paper); 262
http://dbpedia.org/resource/Protest; 260
http://dbpedia.org/resource/Price; 260
http://dbpedia.org/resource/Love; 260
http://dbpedia.org/resource/Accident; 260
http://dbpedia.org/resource/Windy_City_(musical); 259
http://dbpedia.org/resource/Rallying; 259
http://dbpedia.org/resource/Daughter; 259
http://dbpedia.org/resource/1000_(number); 259
http://dbpedia.org/resource/Safety; 258
http://dbpedia.org/resource/Kidskin; 256
http://dbpedia.org/resource/Farm; 254
http://dbpedia.org/resource/Email; 253
http://dbpedia.org/resource/Violence; 251
http://dbpedia.org/resource/Firearm; 251
http://dbpedia.org/resource/Apartment; 249
http://dbpedia.org/resource/Bank; 247
http://dbpedia.org/resource/American_football; 244
http://dbpedia.org/resource/Telephone_call; 240
http://dbpedia.org/resource/Brown; 240
http://dbpedia.org/resource/Opinion; 238
http://dbpedia.org/resource/Arizona; 238
http://dbpedia.org/resource/Basketball; 237
http://dbpedia.org/resource/International_Relations_and_Security_Network; 236
http://dbpedia.org/resource/Hotel; 236
http://dbpedia.org/resource/Fern?ndez,_Santiago_del_Estero; 235
http://dbpedia.org/resource/Homicide; 234
http://dbpedia.org/resource/Development_economics; 234
http://dbpedia.org/resource/Civil_society_campaign; 232
http://dbpedia.org/resource/Father; 231
http://dbpedia.org/resource/Region; 229
http://dbpedia.org/resource/Earth; 229
http://dbpedia.org/resource/House_of_York; 228
http://dbpedia.org/resource/Accolade; 227
http://dbpedia.org/resource/Run_(cricket); 226
http://dbpedia.org/resource/Californium; 226
http://dbpedia.org/resource/Abuse; 226
http://dbpedia.org/resource/August; 225
http://dbpedia.org/resource/Tree; 224
http://dbpedia.org/resource/Administration_(government); 224
http://dbpedia.org/resource/Thenar_eminence; 222
http://dbpedia.org/resource/Software; 222
http://dbpedia.org/resource/Minor_(law); 222
http://dbpedia.org/resource/Grothendieck_topology; 222
http://dbpedia.org/resource/Power_of_attorney; 221
http://dbpedia.org/resource/New_Orleans; 220
http://dbpedia.org/resource/Supreme_Court_of_the_United_States; 218
http://dbpedia.org/resource/Stadium; 218
http://dbpedia.org/resource/Garden; 218
http://dbpedia.org/resource/Fan_(person); 218
http://dbpedia.org/resource/Contract; 218
http://dbpedia.org/resource/Tournament_(medieval); 217
http://dbpedia.org/resource/Ceremony; 217
http://dbpedia.org/resource/Bear; 217
http://dbpedia.org/resource/Remuneration; 216
http://dbpedia.org/resource/Author; 216
http://dbpedia.org/resource/Actor; 216
http://dbpedia.org/resource/Camera; 215
http://dbpedia.org/resource/Result; 214
http://dbpedia.org/resource/Railway_engines_(Thomas_&_Friends); 214
http://dbpedia.org/resource/Expert; 214
http://dbpedia.org/resource/School_district; 213
http://dbpedia.org/resource/Play_(theatre); 213
http://dbpedia.org/resource/Highway; 213
http://dbpedia.org/resource/Earthquake; 213
http://dbpedia.org/resource/Business; 213
http://dbpedia.org/resource/Emergency; 212
http://dbpedia.org/resource/Refugee; 210
http://dbpedia.org/resource/Prosecutor; 209
http://dbpedia.org/resource/Pet; 208
http://dbpedia.org/resource/Miami; 208
http://dbpedia.org/resource/Port; 207
http://dbpedia.org/resource/Oil; 206
http://dbpedia.org/resource/North_Dakota; 206
http://dbpedia.org/resource/Editing; 206
http://dbpedia.org/resource/Utah; 205
http://dbpedia.org/resource/Motorcycle; 205
http://dbpedia.org/resource/Grading_(education); 202
http://dbpedia.org/resource/Traffic_collision; 201
http://dbpedia.org/resource/Baseball; 201
http://dbpedia.org/resource/Yard; 200
http://dbpedia.org/resource/Bomb; 200
http://dbpedia.org/resource/President_of_the_United_States; 199
http://dbpedia.org/resource/Flag; 199
http://dbpedia.org/resource/Appeal; 199
http://dbpedia.org/resource/Speech_(rapper); 198
http://dbpedia.org/resource/Mathematics; 198
http://dbpedia.org/resource/One_half; 196
http://dbpedia.org/resource/Board_of_education; 195
http://dbpedia.org/resource/Blog; 195
http://dbpedia.org/resource/Wall; 194
http://dbpedia.org/resource/Room; 194
http://dbpedia.org/resource/Airplane; 194
http://dbpedia.org/resource/Idea; 193
http://dbpedia.org/resource/Heart_of_Dixie; 193
http://dbpedia.org/resource/Fair; 193
http://dbpedia.org/resource/Emmy_Award; 193
http://dbpedia.org/resource/Card_(sports); 193
http://dbpedia.org/resource/Animal; 193
http://dbpedia.org/resource/Minute; 192
http://dbpedia.org/resource/Hand; 192
http://dbpedia.org/resource/Eagle; 192
http://dbpedia.org/resource/Mile; 191
http://dbpedia.org/resource/Celebrity; 191
http://dbpedia.org/resource/Afternoon; 191
http://dbpedia.org/resource/Column_(formation); 189
http://dbpedia.org/resource/Louis_(given_name); 188
http://dbpedia.org/resource/Jury; 188
http://dbpedia.org/resource/Committee; 188
http://dbpedia.org/resource/Retail; 187
http://dbpedia.org/resource/Customer; 187
http://dbpedia.org/resource/Club_(weapon); 186
http://dbpedia.org/resource/Suicide; 185
http://dbpedia.org/resource/Michael_(archangel); 185
http://dbpedia.org/resource/Light; 185
http://dbpedia.org/resource/Immigration; 185
http://dbpedia.org/resource/Artist; 185
http://dbpedia.org/resource/Tour_of_duty; 184
http://dbpedia.org/resource/Performance; 184
http://dbpedia.org/resource/Farmer; 184
http://dbpedia.org/resource/Face; 184
http://dbpedia.org/resource/News_media; 183
http://dbpedia.org/resource/Cardinal_direction; 183
http://dbpedia.org/resource/Veteran; 182
http://dbpedia.org/resource/Tiffin; 182
http://dbpedia.org/resource/Ball; 182
http://dbpedia.org/resource/Playoffs; 181
http://dbpedia.org/resource/Cost; 181
http://dbpedia.org/resource/Pleading; 180
http://dbpedia.org/resource/Justice_(virtue); 180
http://dbpedia.org/resource/Photo_(French_magazine); 179
http://dbpedia.org/resource/Enneagram_of_Personality; 179
http://dbpedia.org/resource/Funfair; 178
http://dbpedia.org/resource/Federal_Bureau_of_Investigation; 178
http://dbpedia.org/resource/Drug_overdose; 178
http://dbpedia.org/resource/Donation; 178
http://dbpedia.org/resource/Choice; 178
http://dbpedia.org/resource/Athletic_conference; 178
http://dbpedia.org/resource/Eye; 177
http://dbpedia.org/resource/Volunteer_(Ulster_loyalist); 176
http://dbpedia.org/resource/Patient; 176
http://dbpedia.org/resource/Disease; 176
http://dbpedia.org/resource/49er_(dinghy); 175
http://dbpedia.org/resource/Advertising; 174
http://dbpedia.org/resource/Million; 171
http://dbpedia.org/resource/Geodetic_datum; 171
http://dbpedia.org/resource/College_football; 171
http://dbpedia.org/resource/Virginia; 170
http://dbpedia.org/resource/Song; 170
http://dbpedia.org/resource/North_Carolina; 170
http://dbpedia.org/resource/Share_(finance); 168
http://dbpedia.org/resource/Need; 168
http://dbpedia.org/resource/Name; 168
http://dbpedia.org/resource/United_States_Congress; 167
http://dbpedia.org/resource/Release_(music); 167
http://dbpedia.org/resource/Facebook; 167
http://dbpedia.org/resource/Door; 167
http://dbpedia.org/resource/Quarterback; 166
http://dbpedia.org/resource/Facial_expression; 166
http://dbpedia.org/resource/Bank_(geography); 165
http://dbpedia.org/resource/Youth; 164
http://dbpedia.org/resource/Washington_(state); 164
http://dbpedia.org/resource/Launch_(boat); 163
http://dbpedia.org/resource/Pizza; 162
http://dbpedia.org/resource/Parade; 162
http://dbpedia.org/resource/Field_hockey; 162
http://dbpedia.org/resource/Commissioner; 162
http://dbpedia.org/resource/Air_current; 162
http://dbpedia.org/resource/Word; 161
http://dbpedia.org/resource/Infinite_set; 161
http://dbpedia.org/resource/Musician; 160
http://dbpedia.org/resource/Climate; 160
http://dbpedia.org/resource/Whiteness; 159
http://dbpedia.org/resource/United_States_Senate; 159
http://dbpedia.org/resource/Physician; 159
http://dbpedia.org/resource/Moment_(physics); 159
http://dbpedia.org/resource/Memorial; 159
http://dbpedia.org/resource/Boat; 159
http://dbpedia.org/resource/Blue; 159
http://dbpedia.org/resource/Manager_(Gaelic_games); 158
http://dbpedia.org/resource/Thermodynamic_free_energy; 157
http://dbpedia.org/resource/Research; 157
http://dbpedia.org/resource/Military_branch; 157
http://dbpedia.org/resource/Los_Angeles; 157
http://dbpedia.org/resource/Harm; 156
http://dbpedia.org/resource/Final_(competition); 156
http://dbpedia.org/resource/Enforcement; 156
http://dbpedia.org/resource/South_Carolina; 155
http://dbpedia.org/resource/Seattle; 155
http://dbpedia.org/resource/Professor; 155
http://dbpedia.org/resource/Application_software; 155
http://dbpedia.org/resource/Experience; 154
http://dbpedia.org/resource/Crisis; 154
http://dbpedia.org/resource/Papa_(nickname); 153
http://dbpedia.org/resource/Grand_(TV_series); 153
http://dbpedia.org/resource/Criminal_charge; 153
http://dbpedia.org/resource/Budget; 153
http://dbpedia.org/resource/Aid; 153
http://dbpedia.org/resource/Tennis; 152
http://dbpedia.org/resource/Science; 152
http://dbpedia.org/resource/Human_sacrifice; 152
http://dbpedia.org/resource/Future; 152
http://dbpedia.org/resource/Freshman; 152
http://dbpedia.org/resource/Employment; 152
http://dbpedia.org/resource/Tuple; 151
http://dbpedia.org/resource/Telephone; 151
http://dbpedia.org/resource/Spring_(season); 151
http://dbpedia.org/resource/Podcast; 151
http://dbpedia.org/resource/Magazine; 151
http://dbpedia.org/resource/Cyberspace; 151
http://dbpedia.org/resource/Cup; 151
http://dbpedia.org/resource/Competition; 151
http://dbpedia.org/resource/Black_people; 151
http://dbpedia.org/resource/Matter; 150
http://dbpedia.org/resource/Burglary; 150
http://dbpedia.org/resource/Aging_of_wine; 150
http://dbpedia.org/resource/Social_media; 149
http://dbpedia.org/resource/Mexico; 149
http://dbpedia.org/resource/Schedule; 148
http://dbpedia.org/resource/President; 148
http://dbpedia.org/resource/Football_player; 148
http://dbpedia.org/resource/Vikings; 147
http://dbpedia.org/resource/United_States_House_of_Representatives; 147
http://dbpedia.org/resource/Superintendent_(education); 147
http://dbpedia.org/resource/Ranking; 147
http://dbpedia.org/resource/Logos; 147
http://dbpedia.org/resource/Hydrogen; 147
http://dbpedia.org/resource/Watch; 146
http://dbpedia.org/resource/Cat; 146
http://dbpedia.org/resource/Slew_(spacecraft); 145
http://dbpedia.org/resource/Pilot_(aeronautics); 145
http://dbpedia.org/resource/Fashion; 145
http://dbpedia.org/resource/Politics; 144
http://dbpedia.org/resource/Neighbourhood; 144
http://dbpedia.org/resource/Food_marketing; 144
http://dbpedia.org/resource/Uncle_Tom; 143
http://dbpedia.org/resource/License; 143
http://dbpedia.org/resource/Entrepreneurship; 143
http://dbpedia.org/resource/12_(number); 143
http://dbpedia.org/resource/Iowa; 142
http://dbpedia.org/resource/Cruz; 142
http://dbpedia.org/resource/PC_game; 141
http://dbpedia.org/resource/Information; 141
http://dbpedia.org/resource/Half-time; 141
http://dbpedia.org/resource/Silver; 140
http://dbpedia.org/resource/Indiana; 140
http://dbpedia.org/resource/Holiday; 140
http://dbpedia.org/resource/Chief_executive_officer; 140
http://dbpedia.org/resource/Wine; 139
http://dbpedia.org/resource/North_Korea; 139
http://dbpedia.org/resource/Larceny; 139
http://dbpedia.org/resource/Fraud; 139
http://dbpedia.org/resource/Horse; 138
http://dbpedia.org/resource/Economy; 138
http://dbpedia.org/resource/Dramaturgy; 138
http://dbpedia.org/resource/Culture; 138
http://dbpedia.org/resource/Angelina_Jolie; 138
http://dbpedia.org/resource/Alaska; 138
http://dbpedia.org/resource/Staff_(military); 137
http://dbpedia.org/resource/Plant; 137
http://dbpedia.org/resource/Ohio_State_University; 137
http://dbpedia.org/resource/Louisiana_State_University; 137
http://dbpedia.org/resource/Cash; 137
http://dbpedia.org/resource/Touchdown; 136
http://dbpedia.org/resource/Commission_(remuneration); 136
http://dbpedia.org/resource/Test_(assessment); 135
http://dbpedia.org/resource/Zoo; 134
http://dbpedia.org/resource/Jos?_Fern?ndez_(pitcher); 134
http://dbpedia.org/resource/Shore; 133
http://dbpedia.org/resource/Ryan_Lochte; 133
http://dbpedia.org/resource/Decade; 133
http://dbpedia.org/resource/Charity_(practice); 133
http://dbpedia.org/resource/Trade; 132
http://dbpedia.org/resource/Peace; 132
http://dbpedia.org/resource/Dallas; 132
http://dbpedia.org/resource/Tower; 131
http://dbpedia.org/resource/Radio; 131
http://dbpedia.org/resource/Macrocosm_and_microcosm; 131
http://dbpedia.org/resource/Georgia_(U.S._state); 131
http://dbpedia.org/resource/Doctor_of_the_Church; 131
http://dbpedia.org/resource/County; 131
http://dbpedia.org/resource/Church_(building); 131
http://dbpedia.org/resource/Chase_(instrumental); 131
http://dbpedia.org/resource/Canyon; 131
http://dbpedia.org/resource/Atlanta; 131
http://dbpedia.org/resource/Parking_lot; 130
http://dbpedia.org/resource/Colorado; 130
http://dbpedia.org/resource/Attempt; 130
http://dbpedia.org/resource/Option_contract; 129
http://dbpedia.org/resource/Media_(communication); 129
http://dbpedia.org/resource/Miami_Marlins; 128
http://dbpedia.org/resource/Cookware_and_bakeware; 128
http://dbpedia.org/resource/Argument; 128
http://dbpedia.org/resource/Weapon; 127
http://dbpedia.org/resource/Strike_action; 127
http://dbpedia.org/resource/Sea; 127
http://dbpedia.org/resource/Rescue; 127
http://dbpedia.org/resource/Necktie; 127
http://dbpedia.org/resource/Charter; 127
http://dbpedia.org/resource/Impact_(mechanics); 126
http://dbpedia.org/resource/Three_(EP); 125
http://dbpedia.org/resource/Plea; 125
http://dbpedia.org/resource/Gift; 125
http://dbpedia.org/resource/School_bus; 124
http://dbpedia.org/resource/Product_(business); 124
http://dbpedia.org/resource/November; 124
http://dbpedia.org/resource/Hazard; 124
http://dbpedia.org/resource/Act_(document); 124
http://dbpedia.org/resource/Wentz; 123
http://dbpedia.org/resource/Village; 123
http://dbpedia.org/resource/Train_wreck; 123
http://dbpedia.org/resource/Shelter_(building); 123
http://dbpedia.org/resource/New_wave_music; 123
http://dbpedia.org/resource/5_(number); 123
http://dbpedia.org/resource/Jock_(athlete); 122
http://dbpedia.org/resource/Casino; 122
http://dbpedia.org/resource/Und; 121
http://dbpedia.org/resource/Public_transport; 121
http://dbpedia.org/resource/Oregon; 121
http://dbpedia.org/resource/Medal; 121
http://dbpedia.org/resource/Aerodrome; 121
http://dbpedia.org/resource/User_(computing); 120
http://dbpedia.org/resource/Season; 120
http://dbpedia.org/resource/Paralympic_Games; 120
http://dbpedia.org/resource/Lion; 120
http://dbpedia.org/resource/Library_(White_House); 120
http://dbpedia.org/resource/Letter_to_the_editor; 120
http://dbpedia.org/resource/Hiking; 120
http://dbpedia.org/resource/Economic_shortage; 120
http://dbpedia.org/resource/Conviction; 120
http://dbpedia.org/resource/Chemical_bond; 120
http://dbpedia.org/resource/Warrior; 119
http://dbpedia.org/resource/Tim_Tebow; 119
http://dbpedia.org/resource/Laborer; 119
http://dbpedia.org/resource/Kentucky; 119
http://dbpedia.org/resource/Illinois; 119
http://dbpedia.org/resource/Document; 119
http://dbpedia.org/resource/World; 118
http://dbpedia.org/resource/Structure_fire; 118
http://dbpedia.org/resource/Organization; 118
http://dbpedia.org/resource/Nightclub; 118
http://dbpedia.org/resource/Industry; 118
http://dbpedia.org/resource/Bicycle; 118
http://dbpedia.org/resource/Aluminium; 118
http://dbpedia.org/resource/Underway; 117
http://dbpedia.org/resource/Que_(tower); 117
http://dbpedia.org/resource/March; 117
http://dbpedia.org/resource/Ice; 117
http://dbpedia.org/resource/Headline; 117
http://dbpedia.org/resource/Executive_director; 117
http://dbpedia.org/resource/Comment_(computer_programming); 117
http://dbpedia.org/resource/Stage_lighting_instrument; 116
http://dbpedia.org/resource/Message; 116
http://dbpedia.org/resource/Interview; 116
http://dbpedia.org/resource/Heat; 116
http://dbpedia.org/resource/Euler_angles; 116
http://dbpedia.org/resource/United_Kingdom; 115
http://dbpedia.org/resource/Seattle_Seahawks; 115
http://dbpedia.org/resource/Nous; 115
http://dbpedia.org/resource/Life; 115
http://dbpedia.org/resource/Cowman_(profession); 115
http://dbpedia.org/resource/Cheque; 115
http://dbpedia.org/resource/Cathay; 115
http://dbpedia.org/resource/Adult; 115
http://dbpedia.org/resource/Twin; 114
http://dbpedia.org/resource/State_fair; 114
http://dbpedia.org/resource/Sky; 114
http://dbpedia.org/resource/Sales; 114
http://dbpedia.org/resource/Rookie; 114
http://dbpedia.org/resource/Washington,_D.C.; 113
http://dbpedia.org/resource/Secondary_school; 113
http://dbpedia.org/resource/Petroleum; 113
http://dbpedia.org/resource/Passenger; 113
http://dbpedia.org/resource/Commuter_rail; 113
